,open,high,low,close
2018-01-03 06:32:40,0.9891529790000001,0.9891529790000001,0.988662112,0.988716061
2018-01-03 06:32:50,0.988935852,0.98961787,0.988935852,0.989452028
2018-01-03 06:33:00,0.9891976029999999,0.98937277,0.9890950340000001,0.98917629
2018-01-03 06:33:10,0.989128335,0.9891769559999999,0.9887733390000001,0.988826622
2018-01-03 06:33:20,0.988874577,0.988967155,0.988730047,0.988730047
2018-01-03 06:33:30,0.9885808559999999,0.9885808559999999,0.987954784,0.988159923
2018-01-03 06:33:40,0.9882664879999999,0.98850626,0.988237183,0.988260494
2018-01-03 06:33:50,0.98841901,0.988546888,0.988089323,0.988089323
2018-01-03 06:34:00,0.98799741,0.988921865,0.98799741,0.988484281
2018-01-03 06:34:10,0.98855488,0.988592844,0.988403025,0.9884909409999999
2018-01-03 06:34:20,0.988493605,0.988493605,0.988213205,0.988408353
2018-01-03 06:34:30,0.9885568790000001,0.9887859940000001,0.9885568790000001,0.988785328
2018-01-03 06:34:40,0.9888326159999999,0.98969846,0.9888326159999999,0.98969846
2018-01-03 06:34:50,0.989707784,0.9902439409999999,0.989707784,0.989831667
2018-01-03 06:35:00,0.989739088,0.989850316,0.9896172040000001,0.989683141
2018-01-03 06:35:10,0.989657166,0.989657166,0.9888945579999999,0.9888945579999999
2018-01-03 06:35:20,0.988853263,0.989088373,0.9887859940000001,0.989088373
2018-01-03 06:35:30,0.9889997909999999,0.9889997909999999,0.9888073070000001,0.988809305
2018-01-03 06:35:40,0.98885393,0.98885393,0.987927477,0.987927477
2018-01-03 06:35:50,0.988305118,0.988347078,0.987962777,0.988252501
2018-01-03 06:36:00,0.98818057,0.98833842,0.98817724,0.9883091140000001
2018-01-03 06:36:10,0.988263824,0.988263824,0.987856211,0.987856211
2018-01-03 06:36:20,0.987880855,0.9882844709999999,0.987880855,0.988201883
2018-01-03 06:36:30,0.988216535,0.988216535,0.9880267159999999,0.9881272870000001
2018-01-03 06:36:40,0.988228524,0.9883990290000001,0.9882012170000001,0.9883990290000001
2018-01-03 06:36:50,0.988456308,0.9885595429999999,0.988391702,0.988391702
2018-01-03 06:37:00,0.9883883720000001,0.9883883720000001,0.988285803,0.98830312
2018-01-03 06:37:10,0.9883584009999999,0.988468962,0.988285803,0.988417012
2018-01-03 06:37:20,0.988416346,0.988417012,0.988189228,0.988202549
2018-01-03 06:37:30,0.9882584959999999,0.988262492,0.987827572,0.988262492
2018-01-03 06:37:40,0.988238515,0.988238515,0.9880380390000001,0.988046697
2018-01-03 06:37:50,0.9879900840000001,0.988083995,0.987904832,0.988083995
2018-01-03 06:38:00,0.98815526,0.988371055,0.98815526,0.988228524
2018-01-03 06:38:10,0.988173243,0.988173243,0.9878948409999999,0.9878948409999999
2018-01-03 06:38:20,0.987884185,0.988181902,0.987884185,0.9880693420000001
2018-01-03 06:38:30,0.9881139659999999,0.98835174,0.9881139659999999,0.98835174
2018-01-03 06:38:40,0.988337754,0.98834841,0.988162587,0.988237183
2018-01-03 06:38:50,0.988236516,0.9882718159999999,0.9881985529999999,0.988221864
2018-01-03 06:39:00,0.988195888,0.988275812,0.9881665829999999,0.9881992190000001
2018-01-03 06:39:10,0.988251835,0.988473624,0.988227858,0.98845764
2018-01-03 06:39:20,0.9885701990000001,0.988861256,0.988510922,0.98878333
2018-01-03 06:39:30,0.988869914,0.9889545009999999,0.988698078,0.9889545009999999
2018-01-03 06:39:40,0.988987802,0.989293512,0.98890921,0.989293512
2018-01-03 06:39:50,0.989291514,0.989365443,0.989210257,0.9893408000000001
2018-01-03 06:40:00,0.9893721040000001,0.9893721040000001,0.9888812370000001,0.988903216
2018-01-03 06:40:10,0.988851265,0.989080381,0.988556213,0.988592178
2018-01-03 06:40:20,0.988598173,0.988718725,0.988473624,0.988718725
2018-01-03 06:40:30,0.988722055,0.988827288,0.988701408,0.988701408
2018-01-03 06:40:40,0.988623482,0.988666774,0.98855155,0.98855155
2018-01-03 06:40:50,0.9884882770000001,0.988656118,0.9884882770000001,0.988656118
2018-01-03 06:41:00,0.988484281,0.988610827,0.9884536429999999,0.988610827
2018-01-03 06:41:10,0.988610161,0.988827288,0.988594843,0.988594843
2018-01-03 06:41:20,0.988724053,0.988750028,0.988588848,0.988588848
2018-01-03 06:41:30,0.988572197,0.988572197,0.988415679,0.988515585
2018-01-03 06:41:40,0.9885275729999999,0.988638135,0.98842567,0.98842567
2018-01-03 06:41:50,0.98841901,0.988452311,0.9883857079999999,0.988397031
2018-01-03 06:42:00,0.988395032,0.988395032,0.98806468,0.98806468
2018-01-03 06:42:10,0.988034042,0.9882511690000001,0.988034042,0.9882511690000001
2018-01-03 06:42:20,0.9882544990000001,0.9882544990000001,0.988085993,0.988117296
2018-01-03 06:42:30,0.9881379440000001,0.988189228,0.987846221,0.987846221
2018-01-03 06:42:40,0.9878901790000001,0.988173909,0.9878901790000001,0.988173909
2018-01-03 06:42:50,0.988135945,0.9881485999999999,0.988003405,0.9881485999999999
2018-01-03 06:43:00,0.98818057,0.9882425109999999,0.9881113020000001,0.9881299509999999
2018-01-03 06:43:10,0.988080665,0.988102644,0.987941464,0.987941464
2018-01-03 06:43:20,0.9879388000000001,0.988093985,0.9879388000000001,0.988070674
2018-01-03 06:43:30,0.988080665,0.988080665,0.987862206,0.987914156
2018-01-03 06:43:40,0.9878848509999999,0.988111968,0.9878848509999999,0.988111968
2018-01-03 06:43:50,0.988098648,0.988119961,0.987850883,0.987850883
2018-01-03 06:44:00,0.987808923,0.98795545,0.987808923,0.9879221490000001
2018-01-03 06:44:10,0.987922815,0.9880533570000001,0.987922815,0.9880533570000001
2018-01-03 06:44:20,0.988038705,0.988038705,0.987728333,0.987756306
2018-01-03 06:44:30,0.9876817109999999,0.9876817109999999,0.98726877,0.987474574
2018-01-03 06:44:40,0.9874152970000001,0.987495887,0.987214155,0.987214155
2018-01-03 06:44:50,0.98726544,0.987399978,0.98726544,0.987316724
2018-01-03 06:45:00,0.987405973,0.987405973,0.98724013,0.987248789
2018-01-03 06:45:10,0.987367343,0.9874452690000001,0.987367343,0.9873939840000001
2018-01-03 06:45:20,0.9874053070000001,0.987609113,0.9874053070000001,0.987523195
2018-01-03 06:45:30,0.987595792,0.98766173,0.9874725759999999,0.987631092
2018-01-03 06:45:40,0.987627762,0.987627762,0.987473908,0.9875211970000001
2018-01-03 06:45:50,0.987519864,0.987691035,0.987519864,0.9875578279999999
2018-01-03 06:46:00,0.9875291890000001,0.987622434,0.9875005490000001,0.987605783
2018-01-03 06:46:10,0.987605783,0.987617105,0.987409303,0.987409303
2018-01-03 06:46:20,0.987479236,0.9876597309999999,0.98747857,0.9876597309999999
2018-01-03 06:46:30,0.9876583990000001,0.9877849459999999,0.9876024529999999,0.9877403220000001
2018-01-03 06:46:40,0.9877403220000001,0.98802605,0.9877403220000001,0.987996078
2018-01-03 06:46:50,0.987941464,0.987991416,0.98779427,0.98779427
2018-01-03 06:47:00,0.987786278,0.987786278,0.9875884659999999,0.9875884659999999
2018-01-03 06:47:10,0.9875884659999999,0.987761635,0.9875884659999999,0.987761635
2018-01-03 06:47:20,0.9876737179999999,0.987712348,0.987659065,0.987659065
2018-01-03 06:47:30,0.987649075,0.987649075,0.987453261,0.987527191
2018-01-03 06:47:40,0.987453261,0.987691035,0.987437276,0.987691035
2018-01-03 06:47:50,0.987693699,0.987693699,0.987464584,0.987495221
2018-01-03 06:48:00,0.987476572,0.9880427009999999,0.987476572,0.987991416
2018-01-03 06:48:10,0.988016725,0.98801939,0.9878029290000001,0.9878029290000001
2018-01-03 06:48:20,0.987850217,0.9883091140000001,0.987850217,0.9883091140000001
2018-01-03 06:48:30,0.9883117779999999,0.9883117779999999,0.988117963,0.988118629
2018-01-03 06:48:40,0.988125955,0.988204547,0.988098648,0.988204547
2018-01-03 06:48:50,0.9881565920000001,0.988178572,0.9880513590000001,0.9880513590000001
2018-01-03 06:49:00,0.9880513590000001,0.988086659,0.987882853,0.987991416
2018-01-03 06:49:10,0.9880560209999999,0.988398363,0.9880353740000001,0.988398363
2018-01-03 06:49:20,0.988397031,0.9886074970000001,0.988397031,0.988600837
2018-01-03 06:49:30,0.988656784,0.988684091,0.988550884,0.9885855179999999
2018-01-03 06:49:40,0.9885908459999999,0.988656784,0.988505594,0.988656784
2018-01-03 06:49:50,0.9887680109999999,0.9889205329999999,0.988582188,0.988582188
2018-01-03 06:50:00,0.988572197,0.988572197,0.988332425,0.988332425
2018-01-03 06:50:10,0.9883004559999999,0.988322435,0.988153928,0.988322435
2018-01-03 06:50:20,0.988353072,0.9883883720000001,0.988323101,0.9883883720000001
2018-01-03 06:50:30,0.9884463170000001,0.988646793,0.9884463170000001,0.9885335670000001
2018-01-03 06:50:40,0.9885282390000001,0.988641465,0.988514252,0.9885855179999999
2018-01-03 06:50:50,0.988525575,0.98858019,0.9883623970000001,0.9883623970000001
2018-01-03 06:51:00,0.9883404179999999,0.988389038,0.988162587,0.988389038
2018-01-03 06:51:10,0.988397697,0.988640133,0.988397697,0.98862881
2018-01-03 06:51:20,0.988610827,0.988616822,0.98850626,0.988616822
2018-01-03 06:51:30,0.9885895140000001,0.9885895140000001,0.988436993,0.988558877
2018-01-03 06:51:40,0.988540228,0.98857686,0.9885115879999999,0.9885115879999999
2018-01-03 06:51:50,0.988592178,0.988592178,0.988489609,0.988489609
2018-01-03 06:52:00,0.9884623020000001,0.9884623020000001,0.9881845659999999,0.9881845659999999
2018-01-03 06:52:10,0.9881485999999999,0.988201883,0.988147934,0.988147934
2018-01-03 06:52:20,0.98805802,0.988170579,0.9880253840000001,0.988096649
2018-01-03 06:52:30,0.98805802,0.9881639190000001,0.98805802,0.9881639190000001
2018-01-03 06:52:40,0.9881665829999999,0.9882245279999999,0.988133281,0.988186564
2018-01-03 06:52:50,0.9881799040000001,0.988218534,0.9881266209999999,0.9881266209999999
2018-01-03 06:53:00,0.9881006459999999,0.9881006459999999,0.988046031,0.98806468
2018-01-03 06:53:10,0.988018058,0.988034042,0.987702358,0.987702358
2018-01-03 06:53:20,0.987684375,0.9878062590000001,0.987656401,0.9876610640000001
2018-01-03 06:53:30,0.987652405,0.987652405,0.987525193,0.9876237659999999
2018-01-03 06:53:40,0.987638418,0.98766506,0.9876184370000001,0.987653071
2018-01-03 06:53:50,0.987645745,0.987645745,0.987569151,0.987569151
2018-01-03 06:54:00,0.98759113,0.987603785,0.987564489,0.9875997879999999
2018-01-03 06:54:10,0.98759113,0.9876950309999999,0.98759113,0.9876870390000001
2018-01-03 06:54:20,0.9876484090000001,0.9878215779999999,0.9876484090000001,0.987792938
2018-01-03 06:54:30,0.987856877,0.987856877,0.9875884659999999,0.987653737
2018-01-03 06:54:40,0.987730331,0.987862206,0.9877083520000001,0.987862206
2018-01-03 06:54:50,0.987884185,0.988010065,0.987884185,0.9879740990000001
2018-01-03 06:55:00,0.987960113,0.9880007409999999,0.9878608740000001,0.9878608740000001
2018-01-03 06:55:10,0.9878662020000001,0.9879188190000001,0.987712348,0.9879114920000001
2018-01-03 06:55:20,0.987920817,0.9879394659999999,0.9878608740000001,0.987909494
2018-01-03 06:55:30,0.987938133,0.988004737,0.9878901790000001,0.987892843
2018-01-03 06:55:40,0.987902834,0.9879534520000001,0.9878688659999999,0.9879534520000001
2018-01-03 06:55:50,0.9879654409999999,0.9879654409999999,0.9878688659999999,0.9878688659999999
2018-01-03 06:56:00,0.987885517,0.987885517,0.9878155829999999,0.987827572
2018-01-03 06:56:10,0.987844223,0.9879634429999999,0.9878162490000001,0.9879634429999999
2018-01-03 06:56:20,0.9879814259999999,0.9880373720000001,0.987975431,0.9880373720000001
2018-01-03 06:56:30,0.9880513590000001,0.988080665,0.9880413690000001,0.988054689
2018-01-03 06:56:40,0.988103976,0.988206545,0.988103976,0.988175907
2018-01-03 06:56:50,0.9883164409999999,0.9887213890000001,0.9883164409999999,0.9887213890000001
2018-01-03 06:57:00,0.988704072,0.988704072,0.988537564,0.988644795
2018-01-03 06:57:10,0.9886601140000001,0.9887760040000001,0.9886601140000001,0.988720723
2018-01-03 06:57:20,0.98870274,0.9889471740000001,0.98870274,0.9888306179999999
2018-01-03 06:57:30,0.9887966509999999,0.9891789540000001,0.9887953190000001,0.9891656329999999
2018-01-03 06:57:40,0.989132998,0.989154311,0.988767345,0.988767345
2018-01-03 06:57:50,0.98882529,0.9888366129999999,0.98871273,0.988834615
2018-01-03 06:58:00,0.988812635,0.9888892290000001,0.9888066409999999,0.98885726
2018-01-03 06:58:10,0.988856594,0.9889531690000001,0.988856594,0.988868582
2018-01-03 06:58:20,0.9888466029999999,0.9889551670000001,0.9888466029999999,0.988929191
2018-01-03 06:58:30,0.988931855,0.988971817,0.9888579259999999,0.988943844
2018-01-03 06:58:40,0.9889525020000001,0.98897315,0.988903216,0.988903216
2018-01-03 06:58:50,0.988903882,0.988903882,0.9888326159999999,0.988849267
2018-01-03 06:59:00,0.988829286,0.9893141590000001,0.988829286,0.9893141590000001
2018-01-03 06:59:10,0.989324815,0.9894187259999999,0.9892029309999999,0.9892029309999999
2018-01-03 06:59:20,0.9891503140000001,0.989246223,0.989096366,0.9891556429999999
2018-01-03 06:59:30,0.9892768609999999,0.9892875170000001,0.9892322370000001,0.9892322370000001
2018-01-03 06:59:40,0.9891842820000001,0.989300172,0.989148316,0.9891656329999999
2018-01-03 06:59:50,0.9891583070000001,0.989240895,0.9891290009999999,0.989240895
2018-01-03 07:00:00,0.9892415609999999,0.9892695340000001,0.9892095909999999,0.9892349009999999
2018-01-03 07:00:10,0.9892448909999999,0.989368107,0.989204263,0.989368107
2018-01-03 07:00:20,0.989352123,0.989392085,0.989307498,0.989307498
2018-01-03 07:00:30,0.989309496,0.989309496,0.9889578309999999,0.9889578309999999
2018-01-03 07:00:40,0.988977146,0.988977146,0.9887906559999999,0.9888339490000001
2018-01-03 07:00:50,0.9888486009999999,0.988853263,0.9888019790000001,0.988819296
2018-01-03 07:01:00,0.9887893240000001,0.9888486009999999,0.988674767,0.988674767
2018-01-03 07:01:10,0.9885615409999999,0.9885615409999999,0.9881985529999999,0.988263158
2018-01-03 07:01:20,0.9883091140000001,0.988333757,0.988137277,0.988137277
2018-01-03 07:01:30,0.9881379440000001,0.988295127,0.9881379440000001,0.988175907
2018-01-03 07:01:40,0.988234518,0.988289799,0.988060018,0.988062016
2018-01-03 07:01:50,0.9881093040000001,0.988223196,0.9879854220000001,0.988207211
2018-01-03 07:02:00,0.988199885,0.988405023,0.9880879909999999,0.988405023
2018-01-03 07:02:10,0.9884643,0.988546222,0.98835507,0.988483615
2018-01-03 07:02:20,0.988466298,0.988526907,0.9884090190000001,0.988410351
2018-01-03 07:02:30,0.98841901,0.988514918,0.98841901,0.988493605
2018-01-03 07:02:40,0.98849627,0.988644795,0.988434994,0.988644795
2018-01-03 07:02:50,0.988616822,0.9886860890000001,0.988616822,0.9886760990000001
2018-01-03 07:03:00,0.988772007,0.989051075,0.988772007,0.989051075
2018-01-03 07:03:10,0.9890517409999999,0.989115015,0.98897315,0.989115015
2018-01-03 07:03:20,0.9891656329999999,0.9891656329999999,0.9889211990000001,0.988953835
2018-01-03 07:03:30,0.988961161,0.989158973,0.988923863,0.98914099
2018-01-03 07:03:40,0.989192941,0.989192941,0.989107022,0.9891869459999999
2018-01-03 07:03:50,0.9891976029999999,0.989323483,0.9891976029999999,0.989323483
2018-01-03 07:04:00,0.9893314759999999,0.989416728,0.989304834,0.9894080690000001
2018-01-03 07:04:10,0.989407403,0.989436709,0.989398745,0.989415396
2018-01-03 07:04:20,0.9893847579999999,0.9893847579999999,0.989032427,0.989032427
2018-01-03 07:04:30,0.989062398,0.9890817129999999,0.9889631590000001,0.989033093
2018-01-03 07:04:40,0.989001123,0.9890244340000001,0.988924529,0.988959163
2018-01-03 07:04:50,0.988955833,0.989363445,0.988943844,0.989363445
2018-01-03 07:05:00,0.989322817,0.9899035979999999,0.9893108290000001,0.9899035979999999
2018-01-03 07:05:10,0.9899215809999999,0.9899215809999999,0.989707118,0.989707118
2018-01-03 07:05:20,0.989729098,0.989729098,0.9894133979999999,0.9894133979999999
2018-01-03 07:05:30,0.989404073,0.989478669,0.9893554529999999,0.9893614470000001
2018-01-03 07:05:40,0.989462018,0.989652504,0.989462018,0.98962453
2018-01-03 07:05:50,0.9896025509999999,0.989781048,0.989506642,0.989781048
2018-01-03 07:06:00,0.9897537409999999,0.989757071,0.9895932270000001,0.9895932270000001
2018-01-03 07:06:10,0.989485995,0.989577908,0.9894819990000001,0.989509973
2018-01-03 07:06:20,0.989494654,0.9895332840000001,0.9894453670000001,0.9894453670000001
2018-01-03 07:06:30,0.9894173940000001,0.989442037,0.989356785,0.989356785
2018-01-03 07:06:40,0.989388088,0.9894606859999999,0.9893734359999999,0.9894606859999999
2018-01-03 07:06:50,0.989455358,0.98950198,0.9893561190000001,0.989470677
2018-01-03 07:07:00,0.9895299540000001,0.989559925,0.989384092,0.989388754
2018-01-03 07:07:10,0.989388088,0.989388754,0.989336138,0.989363445
2018-01-03 07:07:20,0.9893594490000001,0.9894586879999999,0.989320153,0.989367441
2018-01-03 07:07:30,0.989374102,0.989374102,0.989306166,0.989323483
2018-01-03 07:07:40,0.989304168,0.9893134929999999,0.989259544,0.989268202
2018-01-03 07:07:50,0.989268868,0.989282855,0.989128335,0.989175624
2018-01-03 07:08:00,0.989169629,0.98922824,0.9891256709999999,0.9892155859999999
2018-01-03 07:08:10,0.989242893,0.989268868,0.989216918,0.989216918
2018-01-03 07:08:20,0.989208925,0.989268202,0.989138326,0.989264872
2018-01-03 07:08:30,0.9892575459999999,0.9892721990000001,0.9892562140000001,0.9892721990000001
2018-01-03 07:08:40,0.989279525,0.989330143,0.989242893,0.989330143
2018-01-03 07:08:50,0.98933081,0.9893561190000001,0.9893161570000001,0.9893561190000001
2018-01-03 07:09:00,0.989354787,0.9894480309999999,0.989351457,0.98942139
2018-01-03 07:09:10,0.989405405,0.989667822,0.989405405,0.989667822
2018-01-03 07:09:20,0.989707784,0.989731762,0.989601885,0.989601885
2018-01-03 07:09:30,0.989539944,0.989641181,0.9895299540000001,0.9895719140000001
2018-01-03 07:09:40,0.989652504,0.9896644920000001,0.9895772420000001,0.9895912290000001
2018-01-03 07:09:50,0.9896878029999999,0.989896938,0.9895166329999999,0.9895166329999999
2018-01-03 07:10:00,0.9895432740000001,0.9896058809999999,0.98953062,0.989577908
2018-01-03 07:10:10,0.989520629,0.989520629,0.9892875170000001,0.9893454620000001
2018-01-03 07:10:20,0.989354787,0.9894333790000001,0.989333474,0.9894333790000001
2018-01-03 07:10:30,0.98942139,0.98942139,0.9893035020000001,0.989320153
2018-01-03 07:10:40,0.9893108290000001,0.9893134929999999,0.989093036,0.989093036
2018-01-03 07:10:50,0.9891423220000001,0.9891423220000001,0.989072389,0.98909903
2018-01-03 07:11:00,0.9891449859999999,0.9891449859999999,0.98901844,0.989034425
2018-01-03 07:11:10,0.9889898000000001,0.9890264320000001,0.9889365179999999,0.9890264320000001
2018-01-03 07:11:20,0.989043749,0.989078383,0.98897981,0.989078383
2018-01-03 07:11:30,0.989075053,0.989127669,0.989034425,0.989047745
2018-01-03 07:11:40,0.98905707,0.98905707,0.989032427,0.989032427
2018-01-03 07:11:50,0.9890290959999999,0.9890290959999999,0.988898554,0.988911874
2018-01-03 07:12:00,0.9888965559999999,0.989049077,0.9888952240000001,0.989049077
2018-01-03 07:12:10,0.9890564040000001,0.989143654,0.9890504090000001,0.989142988
2018-01-03 07:12:20,0.9891210090000001,0.989238231,0.9891210090000001,0.989238231
2018-01-03 07:12:30,0.9891822840000001,0.9891822840000001,0.989146984,0.989170295
2018-01-03 07:12:40,0.989142988,0.989142988,0.98905707,0.9890817129999999
2018-01-03 07:12:50,0.98909903,0.989129667,0.9890124459999999,0.989129667
2018-01-03 07:13:00,0.98914432,0.9891996009999999,0.98914432,0.989161637
