date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549116780.0,3464.0,14.735334,107.45,123.98681,6.6992,2114.14,0.30726,22548.9,3464.0,14.735334,3465.3839999999245,3465.564999999942,3465.8500000000295,3465.876499999973,35.022726529286714,35.022726529286714,-2.9640725855592436,14.87402368354661,22.704223233939924,-0.015218830286341634,-100.0,-0.050144015480612425,3465.738666666627,0
1549116840.0,3463.1,9.106078,107.41,377.31709,6.7013,3057.11,0.30714,11396.1,3463.1,9.106078,3464.803999999925,3465.0033333332744,3465.609000000028,3465.622999999973,31.723163606464748,31.723163606464748,-13.138561851699945,1.4197530864169134,12.65684051398236,-0.09978766928251004,-100.0,-0.10124221957947224,3465.5753333332927,0
1549116900.0,3461.84,113.976272,107.37,223.86687,6.6981,3015.45,0.30693000000000004,57179.2,3461.84,113.976272,3463.991999999924,3464.309999999941,3465.1640000000293,3465.3979999999733,27.77756140567533,27.77756140567533,-0.8862590581441374,8.549116317303545,8.280964362422576,-0.20602011834764972,-78.44559585492222,-0.12850936214225073,3465.3326666666253,0
1549116960.0,3462.2,5.136856,107.41,102.26209,6.6996,3422.49,0.30693000000000004,5966.8,3462.2,5.136856,3463.0759999999245,3463.6933333332745,3464.697000000028,3465.1609999999732,30.439606897047238,30.439606897047238,10.370339614385653,19.043739973215803,9.670869792312306,-0.24317877010582634,-74.71502590673894,0.04251128128883384,3465.1133333332928,0
1549117020.0,3462.75,6.3890720000000005,107.46,36.18278,6.7016,2625.67,0.30693000000000004,15357.4,3462.75,6.3890720000000005,3462.7779999999243,3463.0216666666083,3464.328000000028,3465.0359999999732,34.41683559345515,34.41683559345515,15.073633680175039,32.457827007759754,20.016894432759926,-0.2239312206570488,-69.01554404145186,0.1782419143809016,3464.9259999999604,0
1549117080.0,3459.18,13.898521,107.39,98.6961,6.697,1964.21,0.30691,24835.3,3459.18,13.898520999999999,3461.8139999999244,3462.178333333275,3463.5990000000274,3464.7574999999733,24.589133690942887,24.589133690942887,-0.5001216544808855,24.46857287822366,25.32337995306663,-0.3675630440302471,-98.52607709750956,-0.10382209488276024,3464.504666666627,0
1549117140.0,3461.53,16.344494,107.48,227.1878,6.7016,5534.02,0.30699,63128.8,3461.53,16.344494,3461.4999999999245,3461.766666666608,3463.1520000000273,3464.5564999999724,37.284378925415844,37.284378925415844,-0.2379673537488003,25.820354451070166,27.582251445684747,-0.3246710270846951,-67.34234234234172,0.20612453087363555,3464.239333333293,0
1549117200.0,3459.3,14.337343,107.4,187.04165,6.6958,3092.19,0.30696,16494.3,3459.3,14.337342999999999,3460.991999999924,3461.133333333275,3462.4920000000275,3464.247499999973,31.811530577937003,31.811530577937003,-6.97701365345275,15.173718882862827,21.820882070719108,-0.382558507320645,-92.17289719626078,0.05935629987565615,3463.773333333293,1
1549117260.0,3458.33,8.403378,107.35,163.37348,6.6902,936.96,0.30656,27310.1,3458.33,8.403378,3460.2179999999244,3460.5483333332745,3461.647000000028,3463.889499999973,29.76488666238856,29.76488666238856,-4.680783674268199,14.613856695095134,18.53597667634293,-0.4423813087212177,-100.0,0.053669123312503716,3463.2039999999597,1
1549117320.0,3458.41,17.054285,107.4,346.7136799999999,6.6927,3472.09,0.30647,10020.9,3458.41,17.054285,3459.3499999999244,3459.9166666666083,3461.0640000000285,3463.5319999999733,30.16394862614295,30.16394862614295,-5.158431169050816,10.350389854962216,13.379321810973616,-0.4493945211654089,-81.3592233009705,0.12359694469230732,3462.668666666626,1
1549117380.0,3459.58,5.477368,107.47,77.98555999999998,6.698,1392.71,0.30654000000000003,16306.7,3459.58,5.477368,3459.429999999925,3459.3883333332733,3460.6220000000285,3463.235999999973,35.90014066462088,35.90014066462088,3.9354655347718506,20.128614393498236,15.030953647852087,-0.3680594468883609,-69.73555337903885,0.2593691830534613,3462.2093333332928,1
1549117440.0,3460.1,10.154731,107.49,71.43968000000002,6.6974,1941.2,0.30662,24312.5,3460.1,10.154731,3459.1439999999247,3459.5416666666083,3460.322000000029,3462.965499999974,38.32483228202675,38.32483228202675,13.920823124391287,36.215958422019256,22.23165422349346,-0.26320488166351863,-60.84598698481532,0.3335933552827421,3461.8159999999602,1
1549117500.0,3461.0,6.032846,107.5,28.70308,6.6968,1368.19,0.30661,8657.7,3461.0,6.032846,3459.483999999925,3459.453333333275,3460.238000000028,3462.7009999999736,42.38687700879274,42.38687700879274,17.716406245817033,48.73105924908063,35.0252106881996,-0.128618909619723,-46.56398104265179,0.447703316409339,3461.489333333292,1
1549117560.0,3461.86,5.770022,107.47,56.4529,6.7003,2312.86,0.30669,7243.7,3461.86,5.770022,3460.189999999925,3459.879999999941,3460.2040000000293,3462.4504999999745,46.043804163514395,46.043804163514395,17.678630353722816,60.11586452763194,48.35429406624417,0.017955839551537126,-34.59196102313859,0.5932642052417921,3461.161333333292,1
1549117620.0,3462.1,12.411439,107.5,65.3959,6.7004,3.58,0.30663,8773.5,3462.1,12.411439,3460.927999999925,3460.5083333332745,3460.1390000000292,3462.2334999999744,47.053817294117316,47.053817294117316,9.661821529346767,68.2199823361101,59.022302037607794,0.13608745456323626,-27.425614489002403,0.6583648904158036,3461.018666666626,1
1549117680.0,3462.12,10.155734,107.52,72.01714,6.6999,3541.06,0.30677,10918.0,3462.12,10.155733999999999,3461.4359999999238,3461.1266666666083,3460.433000000029,3462.0159999999737,47.14261358395314,47.14261358395314,-3.195041805537855,72.39964902814215,66.91183196396163,0.21967957325084453,-27.16688227684223,0.6985098116008638,3460.893333333292,1
1549117740.0,3463.01,6.076285,107.48,155.68865,6.6997,2608.47,0.30676,8880.1,3463.01,6.0762849999999995,3462.017999999925,3461.698333333274,3460.5810000000292,3461.8664999999737,51.07482825603754,51.07482825603754,-7.090790600685494,76.58473479948502,72.40145538791265,0.31882345608986595,-15.653298835699596,0.8453931180091121,3460.8873333332926,1
1549117800.0,3465.88,6.882553,107.55,211.8126,6.7079,2186.47,0.30703,14649.0,3465.88,6.882553,3462.993999999925,3462.661666666608,3461.239000000028,3461.8654999999744,61.11957719909354,61.11957719909354,5.328569931630696,85.72660629581917,78.23699670781569,0.5192058548869962,-0.0,1.0987599414172151,3461.156666666626,0
1549117860.0,3464.45,10.346362,107.6,35.78064000000001,6.7016,2198.6,0.30695,21280.8,3464.45,10.346362,3463.511999999925,3463.2366666666085,3461.851000000028,3461.7489999999743,55.05447431999124,55.05447431999124,5.13626109969465,88.62189616869018,83.64441242133171,0.5684164763549275,-15.498938428875,0.869735247746431,3461.306666666626,0
1549117920.0,3464.17,18.381555,107.57,117.31325,6.7004,1888.9,0.30693000000000004,17882.3,3464.17,18.381555,3463.925999999925,3463.6216666666082,3462.427000000028,3461.7454999999736,53.9260737184914,53.9260737184914,-2.8197210698899937,85.18294602934715,86.51048283128574,0.5712589695312669,-18.471337579615376,0.8121785352613261,3461.4013333332923,0
1549117980.0,3461.17,38.461537,107.58,51.95511,6.7008,1971.35,0.307,12724.2,3461.17,38.461537,3463.735999999925,3463.4666666666085,3462.5860000000275,3461.603999999974,43.61210817540658,43.61210817540658,-19.568533564586808,59.40806837844965,77.73763685882922,0.4110820350866296,-50.318471337576895,0.4574461980909583,3461.533999999959,0
1549118040.0,3460.57,18.143885,107.51,72.67883,6.7036,1285.74,0.30695,12368.6,3460.57,18.143885,3463.247999999925,3463.2083333332744,3462.633000000028,3461.4774999999736,41.886601365040214,41.886601365040214,-20.619222422389306,36.04933462107707,60.2134496762915,0.2664659379217997,-67.59493670885996,0.3954438733441496,3461.46999999996,0
1549118100.0,3460.25,18.955964,107.5,63.33279,6.7071,2087.67,0.30681,4386.9,3460.25,18.955964,3462.121999999925,3462.7483333332752,3462.558000000028,3461.3979999999738,40.955901819946696,40.955901819946696,-15.192113566907453,16.377722710658453,37.278375236728614,0.15133945458347198,-84.47761194029863,0.3472602454973621,3461.5333333332924,0
1549118160.0,3459.12,9.095433,107.43,215.09158,6.7032,3320.87,0.30687,34124.7,3459.12,9.095433,3461.055999999925,3461.6216666666082,3462.2840000000288,3461.2439999999738,37.76484028571363,37.76484028571363,-7.910377271135082,10.541799616676515,20.989618982804227,0.021006996354339447,-94.8324022346383,0.1960364778806908,3461.5859999999598,1
1549118220.0,3458.0,13.205026,107.44,101.66348,6.7222,7940.18,0.30682,32912.5,3458.0,13.205026,3459.821999999925,3460.5466666666075,3461.874000000028,3461.0064999999736,34.86525557351223,34.86525557351223,-4.163473205378625,6.7275375934588055,11.215686640264806,-0.11326227261506995,-100.0,0.07084944517861362,3461.558666666625,1
1549118280.0,3460.0,8.657394,107.48,81.58766999999997,6.7316,3030.67,0.30703,6418.6,3460.0,8.657394,3459.5879999999247,3459.8516666666083,3461.662000000028,3461.0474999999738,43.24530532458488,43.24530532458488,5.879967473865081,10.213495177777038,9.160944129304331,-0.09322016619815596,-74.52711223202998,0.3063972166854571,3461.5866666666248,1
1549118340.0,3460.0,10.919701,107.5,86.06306,6.7321,5562.02,0.30691,22013.6,3460.0,10.919701,3459.473999999925,3459.656666666608,3461.361000000028,3460.9709999999745,43.24530532458488,43.24530532458488,12.176088712496878,16.981925178646478,11.307652649960987,-0.06960947469530487,-74.52711223202998,0.3076784275373353,3461.5799999999585,1
1549118400.0,3460.53,10.653281,107.56,70.76135,6.737,414.42,0.30694,8320.3,3460.53,10.653281,3459.5299999999247,3459.649999999941,3460.826000000028,3461.0324999999743,45.404089555014,45.404089555014,16.61903789889103,27.782433437859588,18.32595126476125,-0.01891366755616541,-67.84363177805507,0.376735045659498,3461.5486666666247,1
1549118460.0,3460.59,19.34561,107.55,42.69905,6.7302,2436.6,0.30694,9991.2,3460.59,19.34561,3459.823999999925,3459.7066666666083,3460.440000000029,3461.1454999999737,45.65609986755547,45.65609986755547,8.603201540673624,33.302598820211074,26.022319145572595,0.02464025527122904,-65.76019777502982,0.39482589480561975,3461.4639999999586,1
1549118520.0,3460.12,6.9742440000000006,107.59,52.54155,6.7223,262.13,0.30692,17508.9,3460.12,6.9742440000000006,3460.247999999925,3459.8733333332743,3460.0350000000294,3461.230999999973,43.94491049094677,43.94491049094677,2.20106490381454,40.918078807917425,34.00103702199625,0.03597091319431288,-71.56983930778969,0.3554200680435161,3461.331999999959,1
1549118580.0,3461.82,6.282732,107.6,119.03505,6.721,1270.32,0.30695,28551.6,3461.82,6.282732,3460.611999999925,3460.5099999999406,3460.1000000000295,3461.342999999974,51.08605330657512,51.08605330657512,6.844882880686648,58.12877503049842,44.11648421954252,0.13065821805420866,-50.18679950186641,0.5607791202045801,3461.311999999959,1
1549118640.0,3462.44,7.032245,107.6,76.0359,6.7108,2112.16,0.30699,8343.6,3462.44,7.032245,3461.0999999999244,3460.9166666666083,3460.2870000000294,3461.4599999999737,53.41687340409828,53.41687340409828,8.225960248814467,71.08787472957584,56.71157618933078,0.22341475978398706,-29.89377845219867,0.6412766955640398,3461.273999999959,1
1549118700.0,3461.43,9.830112,107.66,56.59315,6.7176,2382.06,0.30705,7127.2,3461.43,9.830112,3461.2799999999247,3461.1549999999406,3460.4050000000293,3461.481499999973,49.295887703888816,49.295887703888816,5.835953762705232,76.05557109008058,68.4240736167185,0.2317110548259921,-36.77758318739668,0.5681605723732073,3460.9773333332923,1
1549118760.0,3465.12,9.108747,107.73,51.55649,6.7189,2399.44,0.30705,8203.8,3465.12,9.108747,3462.1859999999238,3461.919999999941,3461.005000000029,3461.644499999973,61.10268157406782,61.10268157406782,4.727270349758938,80.7944787662043,75.97930819528712,0.4113905385317925,-1.7496635262464602,1.082371526239168,3461.0219999999604,1
1549118820.0,3465.0,7.034644,107.76,108.12199,6.7195,2124.11,0.30716,9218.8,3465.0,7.034644,3463.161999999925,3462.6549999999406,3461.7050000000295,3461.789499999973,60.60841494790584,60.60841494790584,4.860997880681197,86.03600524529502,80.96201836719352,0.5106001476256907,-3.3647375504711365,1.025241426776826,3461.0773333332927,1
1549118880.0,3465.0,6.08933,107.75,82.68385,6.716,2441.42,0.30712,6755.3,3465.0,6.08933,3463.7979999999247,3463.468333333274,3462.2050000000295,3461.9334999999733,60.60841494790586,60.60841494790586,7.662129846753189,96.5361846894664,87.78888956698879,0.5578574601368667,-5.277044854882517,0.9348145224803424,3461.3326666666253,1
1549118940.0,3465.59,11.801592,107.76,163.29661000000004,6.7163,1579.95,0.30717,12814.8,3465.59,11.801592,3464.427999999925,3464.096666666608,3462.7640000000292,3462.062499999973,62.345258954670534,62.345258954670534,1.9305575168665283,95.80090565886739,92.79103186454316,0.5967231457864337,-3.9555006180435255,0.9180216495893959,3461.667333333293,1
1549119000.0,3468.36,8.944652,107.88,99.80745,6.7302,3108.6,0.30727,19315.4,3468.36,8.944652,3465.813999999925,3465.0833333332744,3463.547000000029,3462.186499999973,69.20942263929923,69.20942263929923,-3.592754651006416,92.26332286612323,94.86680440481923,0.7329538889824159,-12.385702410638515,1.0416212751103815,3462.2079999999605,0
1549119060.0,3467.48,5.457422,107.89,67.32069,6.721,2125.14,0.3071,42807.5,3467.48,5.457422,3466.285999999925,3466.0916666666085,3464.2360000000294,3462.3379999999734,65.14642878090532,65.14642878090532,-6.258337558135238,86.61145601662528,91.55856151387222,0.7493251882757654,-19.70074812967532,0.8935442061890968,3462.765333333293,0
1549119120.0,3465.93,16.911649,107.79,255.97696,6.7164,3766.16,0.30699,120014.3,3465.93,16.911649,3466.4719999999247,3466.2266666666083,3464.817000000029,3462.425999999973,58.618852420127574,58.618852420127574,-16.95042106202299,72.62940977455202,83.83472955243377,0.6528801991106916,-32.585203657524154,0.735291960831242,3463.2939999999603,0
1549119180.0,3466.23,12.497761,107.75,68.93908,6.7178,2301.22,0.30676,94386.1,3466.23,12.497761,3466.717999999925,3466.431666666608,3465.2580000000294,3462.6789999999723,59.46541929771689,59.46541929771689,-16.505587302195224,63.15898549005311,74.13328376041038,0.5751440791387108,-33.95872420262607,0.7297499748161553,3463.7093333332937,0
1549119240.0,3462.31,13.820444,107.61,81.29743,6.7093,2704.72,0.30634,137691.0,3462.31,13.820444,3466.061999999925,3465.983333333276,3465.2450000000294,3462.765999999972,46.17318302918883,46.17318302918883,-17.186971859938062,41.34506108962801,59.04448545141128,0.30786064302522026,-70.7317073170738,0.3501157608875026,3463.8633333332928,1
1549119300.0,3464.1,6.4833120000000015,107.7,41.29417,6.7181,2895.92,0.3065,133927.2,3464.1,6.4833120000000015,3465.209999999925,3465.734999999941,3465.5120000000293,3462.9584999999724,51.503970820302676,51.503970820302676,-4.938623440690353,34.35878583228921,46.287610803990354,0.20367227152588452,-66.86046511627977,0.4998629898766184,3464.101333333293,1
1549119360.0,3463.81,13.37898,107.74,24.57123,6.7149,3065.7,0.3065,120418.1,3463.81,13.378979999999999,3464.475999999925,3464.9766666666083,3465.381000000028,3463.1929999999725,50.62914233354154,50.62914233354154,-0.4903140895945448,25.07751937984425,33.593788767254054,0.10976440939176302,-70.23255813953521,0.4437453456047015,3464.31599999996,1
1549119420.0,3465.67,17.735924,107.76,28.03218,6.7248,1981.85,0.30643000000000004,114482.0,3465.67,17.735924,3464.423999999925,3464.6749999999406,3465.448000000028,3463.5764999999724,55.81324871695881,55.81324871695881,15.45844202566076,38.10077519379836,32.51236013531084,0.13045764522518488,-48.60465116278932,0.6250775248399395,3464.685999999959,1
1549119480.0,3467.61,13.775954999999998,107.79,83.92851,6.7263,2268.41,0.30677,7481.8,3467.61,13.775954999999998,3464.699999999925,3464.954999999941,3465.709000000028,3463.956999999972,60.47499502628701,60.47499502628701,19.053481467231666,51.705426356590046,38.29457364341112,0.22897219941250435,-26.04651162790472,0.8280212636972907,3465.071999999959,0
1549119540.0,3465.66,8.584933,107.76,42.6317,6.7223,1569.34,0.30667,22294.6,3465.66,8.584933,3465.369999999925,3464.859999999942,3465.716000000028,3464.2399999999725,54.27650377079137,54.27650377079137,10.458368504233178,59.05674127109921,49.6209809404961,0.18564134612642635,-48.72093023255929,0.5517182915617928,3465.286666666626,1
1549119600.0,3467.24,6.931897,107.8,37.05039,6.7231,2989.27,0.30661,59298.0,3467.24,6.931897,3465.997999999925,3465.681666666609,3465.604000000028,3464.575499999973,58.030161014929035,58.030161014929035,0.2374730022232825,68.0251761902848,59.59578127265824,0.2217837038595425,-30.34883720930413,0.7543331727854623,3465.6739999999595,0
1549119660.0,3467.09,9.110516,107.8,67.88101,6.7206,439.01,0.30649,91350.7,3467.09,9.110516,3466.653999999925,3466.179999999942,3465.5650000000282,3464.9004999999734,57.54714909196082,57.54714909196082,-5.0896850528456525,68.82063649326861,65.30085131821777,0.2243560091572696,-32.093023255811545,0.7045413039224243,3465.8053333332928,0
1549119720.0,3466.85,7.929327000000002,107.79,34.29099,6.7187,1681.68,0.30647,49112.0,3466.85,7.9293270000000025,3466.889999999925,3466.6866666666083,3465.6570000000274,3465.2369999999732,56.73347936039706,56.73347936039706,-1.9675931045252493,75.94771241829882,70.93117503395095,0.20011869608630994,-34.195064629849995,0.6462685387120889,3465.928666666625,0
