date,close_WAV,volume_WAV,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549418760.0,0.0007462999999999999,866.6,0.030208999999999996,195.364,0.0021816999999999995,657.53,8.516e-05,121827.0,0.0007462999999999999,866.6,0.0007466199999999886,0.000746466666666657,0.000746839999999995,0.0007461899999999959,47.515973454035446,47.515973454035446,6.019358741680257,44.79283314669149,46.57705560760805,2.1887770118711904e-07,-59.18367346939041,inf,0.0007462666666666784,0
1549418820.0,0.0007466,552.74,0.030208999999999996,130.032,0.0021784,841.87,8.509e-05,95828.0,0.0007466,552.74,0.0007467399999999886,0.000746616666666657,0.0007467999999999952,0.0007461649999999959,49.14035603436928,49.14035603436928,-2.268602540834486,33.3333333333292,42.42305358126498,1.9919295841727427e-07,-55.319148936170855,inf,0.0007463200000000118,0
1549418880.0,0.0007461000000000001,2812.55,0.030195999999999997,167.43099999999998,0.0021712,1749.14,8.512e-05,52420.0,0.0007461000000000001,2812.55,0.0007467399999999887,0.0007466333333333236,0.0007466199999999952,0.0007461849999999958,46.55420703047983,46.55420703047983,-6.412583182091758,24.561403508768745,34.22918999626392,1.571979081343697e-07,-81.57894736841963,-inf,0.0007464000000000117,0
1549418940.0,0.0007451000000000001,3836.24,0.030162,162.221,0.0021723000000000003,234.96,8.519e-05,77688.0,0.0007451000000000001,3836.24,0.0007462399999999886,0.000746466666666657,0.000746389999999995,0.0007461699999999959,41.81444771367972,41.81444771367972,-5.67654769106537,20.921985815601126,26.27224088590047,7.794106119679318e-08,-87.23404255319134,-inf,0.0007464400000000117,0
1549419000.0,0.000743,3915.02,0.030160000000000003,139.321,0.0021701999999999997,763.54,8.517e-05,34082.0,0.000743,3915.02,0.0007454199999999886,0.0007456999999999902,0.0007459599999999951,0.0007460499999999958,33.98855287798126,33.98855287798126,-10.081211387926613,11.607791238248689,19.03039352087363,-7.568017938465372e-08,-96.875,-inf,0.0007463200000000118,0
1549419060.0,0.0007432000000000001,1260.98,0.030166000000000002,749.904,0.0021717,1900.07,8.515e-05,63535.0,0.0007432000000000001,1260.98,0.0007447999999999885,0.0007450499999999903,0.0007457099999999951,0.0007458999999999957,35.23182076222894,35.23182076222894,-6.167814911240329,10.467440361056225,14.332405804969456,-1.6001964700577694e-07,-86.95652173912818,-inf,0.0007461600000000117,0
1549419120.0,0.0007434999999999999,3380.68,0.030175,363.588,0.002176,268.96,8.519e-05,32010.0,0.0007434999999999999,3380.68,0.0007441799999999886,0.0007445833333333237,0.000745459999999995,0.0007457849999999958,37.14416898521199,37.14416898521199,0.7329091571821227,12.87878787878679,11.651339826031345,-1.9028908985131493e-07,-82.60869565217405,-inf,0.0007459266666666783,0
1549419180.0,0.0007431,1539.48,0.030180000000000002,229.322,0.0021758000000000003,427.38,8.513e-05,34855.0,0.0007431,1539.48,0.0007435799999999886,0.0007439999999999903,0.0007451599999999949,0.0007456949999999959,35.633440343687305,35.633440343687305,4.092316352378367,16.11111111111067,13.152446450318672,-2.174216627224734e-07,-86.66666666666461,-inf,0.0007456066666666784,0
1549419240.0,0.0007425,1543.03,0.030192,729.314,0.0021933000000000005,3977.78,8.525e-05,163011.0,0.0007425,1543.03,0.0007430599999999884,0.0007433999999999903,0.0007446499999999949,0.0007455949999999958,33.43662196129872,33.43662196129872,-0.3399771360404422,12.222222222221406,13.737373737373732,-2.5066713228160635e-07,-96.6666666666648,-inf,0.0007452800000000117,0
1549419300.0,0.0007428999999999999,1309.91,0.030181,200.37099999999998,0.0022115999999999998,6670.77,8.527e-05,22884.0,0.0007428999999999999,1309.91,0.0007430399999999884,0.0007430333333333237,0.0007442299999999949,0.0007454999999999958,36.25796409223654,36.25796409223654,-1.609126396610792,8.945386064029227,12.426239799121213,-2.3770318890480598e-07,-89.99999999999982,-inf,0.0007449866666666783,0
1549419360.0,0.0007433,1202.31,0.030188,160.018,0.0022304,6087.45,8.529e-05,22838.0,0.0007433,1202.31,0.0007430599999999883,0.0007430833333333236,0.0007439299999999949,0.0007453849999999958,39.04053494041702,39.04053494041702,3.3069026983830767,11.03688933200304,10.734832539418669,-1.9465024497743838e-07,-83.33333333333123,-inf,0.0007448266666666784,0
1549419420.0,0.0007433,1404.78,0.030175,248.887,0.0022243000000000002,4919.72,8.529e-05,25782.0,0.0007433,1404.78,0.0007430199999999882,0.0007430999999999901,0.000743599999999995,0.0007451999999999958,39.04053494041702,39.04053494041702,12.073430280795147,17.501535796649517,12.494603730894704,-1.527749116074018e-07,-83.33333333333123,-inf,0.0007446466666666784,0
1549419480.0,0.0007428999999999999,932.35,0.030169,434.019,0.0022295,5291.98,8.532e-05,41959.0,0.0007428999999999999,932.35,0.0007429799999999883,0.0007429999999999901,0.0007432799999999948,0.0007449499999999957,37.15924163892283,37.15924163892283,7.550950048461857,20.5633181914006,16.36724777335183,-1.325689835743734e-07,-89.83050847457618,-inf,0.000744433333333345,0
1549419540.0,0.000743,659.38,0.030166000000000002,243.43900000000002,0.0022303,1668.53,8.533e-05,26532.0,0.000743,659.38,0.0007430799999999882,0.0007429833333333233,0.0007430699999999948,0.0007447299999999958,37.964080001122205,37.964080001122205,1.7342206089935814,22.073347490476085,20.04606715950951,-1.0300929211569522e-07,-86.27450980392065,-inf,0.0007441266666666785,0
1549419600.0,0.0007436,1188.57,0.030155,199.00599999999997,0.0022229,706.32,8.53e-05,23395.0,0.0007436,1188.57,0.0007432199999999881,0.0007431666666666566,0.0007431299999999948,0.0007445449999999958,42.70557755467117,42.70557755467117,2.9453281615112488,29.440118650349845,24.02559477740962,-4.422814030344526e-08,-70.45454545454496,-inf,0.0007438933333333452,0
1549419660.0,0.0007439,419.41,0.030151,159.634,0.0022195,1171.92,8.53e-05,6299.0,0.0007439,419.41,0.0007433399999999881,0.0007433333333333233,0.0007431999999999949,0.0007444549999999956,44.9703458398402,44.9703458398402,12.624699002407965,51.058681185721746,34.19071577551667,1.6731141381120544e-08,-48.38709677419095,inf,0.0007437333333333452,0
1549419720.0,0.0007438,1779.79,0.030139999999999997,151.08700000000002,0.0022143,826.88,8.534e-05,27771.0,0.0007438,1779.79,0.000743439999999988,0.0007434166666666567,0.0007432299999999948,0.0007443449999999958,44.34115576043062,44.34115576043062,14.447884416924282,69.32849364791173,49.94243116132856,5.712940471432151e-08,-48.275862068966546,inf,0.0007435466666666784,0
1549419780.0,0.0007436,704.89,0.030139999999999997,204.446,0.0022089,550.27,8.539e-05,72483.0,0.0007436,704.89,0.000743579999999988,0.0007434666666666567,0.0007432799999999948,0.0007442199999999957,43.044026639616405,43.044026639616405,5.301857585138322,77.1929824561397,65.86005242992518,7.74059634770674e-08,-55.17241379310409,inf,0.0007433800000000119,0
1549419840.0,0.0007447,1118.24,0.030139999999999997,171.81099999999998,0.0022074,981.1,8.537e-05,45486.0,0.0007447,1118.24,0.000743919999999988,0.0007437666666666566,0.0007434999999999948,0.0007440749999999958,51.45536021107288,51.45536021107288,1.0375816993459637,78.45614035087608,74.99253881830994,1.4641776929408832e-07,-11.11111111110888,inf,0.0007433533333333453,0
1549419900.0,0.0007442,377.71,0.030135000000000002,150.985,0.0022151999999999996,729.67,8.536e-05,44550.0,0.0007442,377.71,0.0007440399999999879,0.0007439666666666568,0.0007436299999999949,0.0007439299999999957,47.98635208762474,47.98635208762474,-4.934640522876194,74.8070175438581,76.81871345029207,1.6673809072503027e-07,-29.629629629629036,inf,0.0007434333333333452,0
1549419960.0,0.0007445,530.97,0.030137999999999998,242.891,0.0022218000000000003,1465.46,8.539e-05,15591.0,0.0007445,530.97,0.0007441599999999879,0.0007441166666666568,0.0007437499999999951,0.0007438399999999958,50.157600767025976,50.157600767025976,-2.205882352940222,78.66666666666539,77.30994152046729,1.927455584956396e-07,-18.51851851851614,inf,0.0007435200000000119,0
1549420020.0,0.0007448,671.94,0.030133999999999998,162.586,0.0022265,1713.71,8.534e-05,40960.0,0.0007448,671.94,0.0007443599999999879,0.0007442666666666568,0.000743899999999995,0.0007437499999999958,52.30186516108054,52.30186516108054,-0.16612200435817215,78.82051282051022,77.43139901034533,2.2105470039443157e-07,-11.538461538463624,inf,0.0007436066666666787,1
1549420080.0,0.0007451000000000001,1286.68,0.030137,75.499,0.0022288,701.18,8.534e-05,23927.0,0.0007451000000000001,1286.68,0.0007446599999999879,0.0007444833333333235,0.000744119999999995,0.0007436999999999958,54.4138788015294,54.4138788015294,3.201624083977805,81.1538461538454,79.54700854700776,2.4930454025345454e-07,-21.212121212117328,inf,0.000743740000000012,0
1549420140.0,0.0007452000000000001,506.27,0.030139999999999997,116.585,0.0022355,2054.14,8.534e-05,10003.0,0.0007452000000000001,506.27,0.0007447599999999879,0.0007447499999999903,0.000744339999999995,0.0007437049999999958,55.127130141633074,55.127130141633074,0.8219449395938909,79.82051282051385,79.93162393162392,2.6622857055661687e-07,-18.181818181812506,inf,0.0007439200000000121,1
1549420200.0,0.0007462,346.49,0.030139999999999997,176.918,0.0022471,2987.24,8.538e-05,28140.0,0.0007462,346.49,0.0007451599999999879,0.0007449999999999904,0.000744599999999995,0.0007438649999999958,61.5978191496121,61.5978191496121,-3.0812324929954826,76.45945945946185,79.1446061446078,3.181316427092287e-07,-17.77777777777601,inf,0.0007441400000000122,1
1549420260.0,0.0007462,1821.37,0.030163,397.55400000000003,0.0022483,2062.94,8.540000000000002e-05,12703.0,0.0007462,1821.37,0.0007454999999999879,0.0007453333333333235,0.0007448299999999949,0.0007440149999999959,61.5978191496121,61.5978191496121,-3.4474465508958616,75.03669523181783,77.10555583726529,3.4182169540413396e-07,-27.272727272727273,inf,0.0007443333333333454,0
1549420320.0,0.0007466,1334.0,0.030174,86.64399999999999,0.0022541,3058.1,8.545e-05,31093.0,0.0007466,1334.0,0.0007458599999999878,0.0007456833333333235,0.0007451099999999949,0.0007441699999999958,64.00567286712675,64.00567286712675,-0.5514919308049855,75.34438753950813,75.61351407693006,3.6482772553176646e-07,-21.428571428570688,inf,0.0007445533333333454,0
1549420380.0,0.0007475,897.33,0.030185000000000003,118.01799999999999,0.002252,2137.42,8.547e-05,27299.0,0.0007475,897.33,0.0007463399999999879,0.0007461333333333235,0.0007454999999999951,0.0007443899999999958,68.753005502821,68.753005502821,6.604634190839377,82.55159474671467,77.64422583934765,4.1000762552034983e-07,-0.0,inf,0.0007448600000000121,0
1549420440.0,0.0007473,848.79,0.030204,149.874,0.0022424,1584.36,8.543e-05,14439.0,0.0007473,848.79,0.0007467599999999879,0.0007464999999999901,0.0007457599999999951,0.0007446299999999958,66.64930740700768,66.64930740700768,10.837438423644869,90.28749028748835,82.72782419123784,4.1388964839326496e-07,-4.761904761904884,inf,0.0007451466666666787,0
1549420500.0,0.0007469999999999999,884.66,0.030189999999999998,107.43700000000001,0.0022419000000000002,991.14,8.544e-05,16361.0,0.0007469999999999999,884.66,0.000746919999999988,0.0007467999999999902,0.000746039999999995,0.0007448349999999959,63.510165747040595,63.510165747040595,4.192021636239559,88.455988455985,87.09835783006345,3.850560239058039e-07,-22.727272727275192,inf,0.0007453733333333453,1
1549420560.0,0.0007478,529.66,0.030197,111.124,0.0022399,1339.35,8.542e-05,15793.0,0.0007478,529.66,0.0007472399999999879,0.0007470666666666569,0.000746369999999995,0.000745059999999996,67.85772316738948,67.85772316738948,-3.375253549696666,84.75228475228107,87.83192116525225,3.8863608038070297e-07,-9.523809523810016,inf,0.0007456333333333453,0
1549420620.0,0.0007482999999999999,1068.29,0.030208,140.578,0.0022375999999999997,1231.69,8.539e-05,18763.0,0.0007482999999999999,1068.29,0.0007475799999999879,0.0007474166666666568,0.000746719999999995,0.0007453099999999958,70.24395860416315,70.24395860416315,-2.0229885057483727,85.06308506308042,86.09045275711628,3.981458899101325e-07,-4.651162790700254,inf,0.0007459333333333454,0
1549420680.0,0.0007485,837.09,0.030194,111.042,0.00224,888.45,8.543e-05,20397.0,0.0007485,837.09,0.000747779999999988,0.0007477333333333235,0.000747059999999995,0.0007455899999999958,71.16607366001566,71.16607366001566,3.3482082488176417,91.48611939309332,87.10049640281905,3.9597396379058434e-07,-9.090909090907076,inf,0.000746260000000012,0
1549420740.0,0.0007486000000000001,1069.76,0.03021,92.751,0.0022472,542.53,8.545e-05,18260.0,0.0007486000000000001,1069.76,0.000748039999999988,0.0007479166666666568,0.0007473999999999951,0.0007458699999999959,71.63931359310898,71.63931359310898,2.9100099810057856,92.86424170144953,89.80448205254187,3.807678399369974e-07,-6.976744186043169,inf,0.000746520000000012,0
1549420800.0,0.0007472000000000001,293.03,0.030198000000000003,195.69,0.0022449,1191.82,8.549e-05,16574.0,0.0007472000000000001,293.03,0.000748079999999988,0.0007478999999999902,0.0007474999999999951,0.0007460499999999958,57.42853019558728,57.42853019558728,-11.12698412698245,76.8653100775194,87.07189039068821,2.84481571183716e-07,-39.534883720928946,inf,0.0007467200000000119,0
1549420860.0,0.0007487,662.09,0.030182999999999998,149.216,0.0022375999999999997,779.16,8.545e-05,19455.0,0.0007487,662.09,0.0007482599999999881,0.0007481833333333234,0.0007477499999999952,0.0007462899999999959,65.35760358653745,65.35760358653745,-4.379310344827104,77.66723469660568,82.46559549185899,2.7908008585221157e-07,-4.651162790695446,inf,0.0007470000000000119,0
1549420920.0,0.0007482999999999999,550.71,0.030177,102.27,0.0022305999999999997,340.26,8.548e-05,27246.0,0.0007482999999999999,550.71,0.0007482599999999882,0.0007482666666666568,0.0007479199999999951,0.0007465149999999959,62.03924211450479,62.03924211450479,-5.522106671534445,72.21503831417473,75.58252769610074,2.4103873172180696e-07,-15.909090909092926,inf,0.0007472333333333452,0
1549420980.0,0.0007480000000000001,476.36,0.030182999999999998,141.13299999999998,0.0022199999999999998,1975.71,8.549e-05,36218.0,0.0007480000000000001,476.36,0.0007481599999999882,0.0007482166666666568,0.0007479699999999952,0.0007467349999999958,59.59532911361543,59.59532911361543,-1.984126984128011,78.42911877394495,76.1037972615759,1.8769942665652682e-07,-30.30303030302851,inf,0.0007474266666666786,0
1549421040.0,0.0007471,749.08,0.030188999999999997,143.204,0.0022278000000000003,1944.17,8.552e-05,47146.0,0.0007471,749.08,0.000747859999999988,0.0007479833333333234,0.0007479499999999953,0.0007468549999999957,52.86696377272874,52.86696377272874,-11.033950617284361,60.936302681990384,70.52681992337081,9.728725720099832e-08,-59.37499999999831,-inf,0.0007475533333333453,0
1549421100.0,0.0007474000000000001,386.07,0.0302,116.39200000000001,0.0022258000000000004,1383.51,8.566e-05,129870.0,0.0007474000000000001,386.07,0.0007478999999999882,0.0007477833333333234,0.0007479899999999951,0.0007470149999999956,54.702792658379515,54.702792658379515,-8.272707231039021,52.04741379310351,63.804278416347074,4.437033337594214e-08,-49.99999999999662,-inf,0.0007476333333333452,0
1549421160.0,0.0007478,496.37,0.030204,104.39299999999999,0.0022269000000000004,717.9,8.571e-05,121465.0,0.0007478,496.37,0.0007477199999999881,0.0007478833333333235,0.0007479899999999953,0.0007471799999999956,57.10199720072734,57.10199720072734,2.777777777777935,51.04166666666612,54.6751277139208,2.303566418627559e-08,-37.5,inf,0.0007477400000000119,0
1549421220.0,0.0007478,977.74,0.030206,111.12899999999999,0.0022244,4622.2,8.575e-05,34875.0,0.0007478,977.74,0.0007476199999999881,0.0007477333333333235,0.0007479399999999952,0.0007473299999999957,57.10199720072734,57.10199720072734,9.439300411521401,58.33333333333221,53.807471264368075,3.902169918099761e-09,-37.5,-inf,0.0007478200000000119,0
1549421280.0,0.0007479,753.68,0.030201,174.975,0.0022226999999999998,3048.8,8.573e-05,26224.0,0.0007479,753.68,0.0007475999999999881,0.0007476666666666569,0.0007478799999999952,0.0007474699999999956,57.75081618120367,57.75081618120367,9.889403292179843,63.54166666666498,57.638888888888566,-8.13969137216707e-09,-34.37499999999831,inf,0.0007478466666666785,0
1549421340.0,0.0007478,473.35,0.030206999999999998,90.834,0.0022191,685.41,8.573e-05,8157.0,0.0007478,473.35,0.0007477399999999882,0.0007476333333333234,0.0007477999999999952,0.0007475999999999957,56.82523944422277,56.82523944422277,1.049382716048413,63.54166666666498,61.805555555554854,-2.4687275235683377e-08,-37.5,-inf,0.0007478800000000118,0
1549421400.0,0.0007482999999999999,737.45,0.030199,165.456,0.0022224,3658.38,8.573e-05,21280.0,0.0007482999999999999,737.45,0.0007479199999999881,0.0007478333333333236,0.0007479099999999952,0.0007477049999999956,60.255201324704814,60.255201324704814,0.7023943135029356,68.74999999999774,65.27777777777669,-1.440602864282397e-08,-21.875000000001695,inf,0.0007479666666666786,0
1549421460.0,0.0007482999999999999,640.74,0.030197,140.564,0.0022276,372.78,8.572e-05,52571.0,0.0007482999999999999,640.74,0.0007480199999999881,0.0007479833333333234,0.0007478699999999953,0.0007478099999999956,60.255201324704814,60.255201324704814,1.3542835765020271,77.7391975308601,70.01028806584173,-1.1165978567487228e-08,-21.875000000001695,inf,0.000748000000000012,0
1549421520.0,0.0007488999999999999,547.22,0.030197,110.93799999999999,0.0022319,1868.66,8.571e-05,20102.0,0.0007488999999999999,547.22,0.0007482399999999882,0.0007481666666666569,0.0007479299999999953,0.0007479249999999954,64.21202825097822,64.21202825097822,8.765432098763384,89.19753086419286,78.56224279835102,1.6375005161855957e-08,-3.125000000001694,inf,0.000748040000000012,0
