date,close,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands
1520647200.0,7.28e-05,7.079800000000006e-05,7.041666666666673e-05,6.971599999999993e-05,6.912950000000019e-05,64.4622391993788,64.4622391993788,14.053797468354446,89.48791018998277,75.40860679332182,4.0705677095908824e-07,-0.0,inf,6.94726666666666e-05
1520650800.0,7.26e-05,7.142400000000008e-05,7.109833333333339e-05,7.007599999999993e-05,6.934050000000018e-05,63.270020989800926,63.270020989800926,10.69179894179895,98.50515156929312,87.52143509419729,4.469802439691152e-07,-3.4482758620688205,inf,6.97366666666666e-05
1520654400.0,7.309e-05,7.220000000000007e-05,7.170166666666673e-05,7.055299999999993e-05,6.95935000000002e-05,64.9789735314422,64.9789735314422,3.1410823119683755,98.8505747126437,95.61454549063983,4.785941246750897e-07,-0.0,inf,6.99986666666666e-05
1520658000.0,7.299e-05,7.284200000000007e-05,7.233166666666673e-05,7.092499999999994e-05,6.984250000000018e-05,64.32123647563076,64.32123647563076,-0.4551230566773654,98.18919905126802,98.51497511106824,4.7409501112490125e-07,-1.6420361247947841,inf,7.02806666666666e-05
1520661600.0,7.332e-05,7.296000000000006e-05,7.292166666666674e-05,7.144999999999993e-05,7.013500000000018e-05,65.56014544016121,65.56014544016121,-6.538158903716507,95.45456636760976,97.4981133771738,4.6618179407463875e-07,-9.585121602289062,inf,7.053199999999993e-05
1520665200.0,7.36e-05,7.312000000000006e-05,7.306666666666674e-05,7.195899999999993e-05,7.038450000000019e-05,66.61928693904309,66.61928693904309,-7.456180304099988,92.98543056514065,95.5430653280061,4.531998551481142e-07,-5.714285714285665,inf,7.08506666666666e-05
1520668800.0,7.276e-05,7.315200000000007e-05,7.306000000000009e-05,7.228799999999992e-05,7.059050000000018e-05,60.598408833524786,60.598408833524786,-21.254791329989125,85.78875806428569,91.40958499901198,3.8252907822908775e-07,-20.84033613445371,inf,7.110133333333326e-05
1520672400.0,7.236e-05,7.300600000000007e-05,7.302000000000008e-05,7.260299999999993e-05,7.07505000000002e-05,57.91423541764522,57.91423541764522,-21.630252668950327,77.89120683989796,85.55513182310806,2.977753630603381e-07,-28.472222222222072,inf,7.13706666666666e-05
1520676000.0,7.23e-05,7.286800000000006e-05,7.288833333333341e-05,7.285499999999993e-05,7.092750000000019e-05,57.502788138007666,57.502788138007666,-20.135574843441383,52.718066219602775,72.1326770412621,2.2339346266500848e-07,-31.48148148148152,inf,7.15726666666666e-05
1520679600.0,7.195e-05,7.259400000000007e-05,7.271500000000009e-05,7.277699999999992e-05,7.10475000000002e-05,55.04606279118798,55.04606279118798,-9.585753000387182,27.24278104850008,52.61735136933356,1.4459008435971635e-07,-38.97338403041816,inf,7.183133333333328e-05
1520683200.0,7.196e-05,7.226600000000006e-05,7.248833333333343e-05,7.269299999999992e-05,7.12045000000002e-05,55.10508039070536,55.10508039070536,-3.973653503530122,5.853658536585169,28.604835268229298,8.34457051016626e-08,-43.96551724137936,-inf,7.20613333333333e-05
1520686800.0,6.96e-05,7.163400000000007e-05,7.182166666666675e-05,7.239299999999991e-05,7.123450000000019e-05,41.318536133499855,41.318536133499855,0.2582928645228648,7.537232894452729,13.544557493179283,-7.83334580944468e-08,-77.87610619469022,-inf,7.206999999999995e-05
1520690400.0,7.065e-05,7.129200000000006e-05,7.147000000000009e-05,7.214899999999991e-05,7.135100000000019e-05,47.59995065821638,47.59995065821638,11.940417815544434,21.10655442837604,11.499148619804602,-1.3397107450999388e-07,-59.29203539823008,-inf,7.216599999999995e-05
1520694000.0,7.066e-05,7.096400000000007e-05,7.118666666666676e-05,7.191599999999991e-05,7.142050000000019e-05,47.657416140648806,47.657416140648806,17.344878119720864,34.572271386430714,21.07201956975312,-1.6783153624420643e-07,-59.115044247787445,-inf,7.22246666666666e-05
1520697600.0,7.078e-05,7.073000000000008e-05,7.093333333333344e-05,7.166199999999991e-05,7.155600000000021e-05,48.38886621800621,48.38886621800621,14.620498211348846,42.56765909332617,32.74882830271093,-1.8039093576418544e-07,-56.99115044247785,-inf,7.20946666666666e-05
1520701200.0,7.064e-05,7.046600000000008e-05,7.07150000000001e-05,7.13659999999999e-05,7.16625000000002e-05,47.55394111025378,47.55394111025378,7.288330154443734,43.84918062036267,40.32970370003981,-1.9075445418413686e-07,-59.46902654867246,-inf,7.195066666666661e-05
1520704800.0,6.886e-05,7.031800000000008e-05,7.019833333333344e-05,7.09759999999999e-05,7.163200000000021e-05,38.46616506816705,38.46616506816705,-5.679171825591794,35.96798847307346,40.794942728920724,-2.7828423805742274e-07,-85.80968280467435,-inf,7.170133333333329e-05
1520708400.0,6.838e-05,6.986400000000008e-05,6.999500000000009e-05,7.057799999999989e-05,7.159050000000021e-05,36.443618586076845,36.443618586076845,-15.472008497360886,23.25029924684543,34.35582278009381,-3.4925221590386946e-07,-93.40463458110497,-inf,7.138733333333329e-05
1520712000.0,6.811e-05,6.935400000000008e-05,6.957166666666675e-05,7.01589999999999e-05,7.150700000000021e-05,35.318673772286125,35.318673772286125,-19.404752447424226,9.200738237167686,22.806341985695486,-3.9561697298300214e-07,-98.17518248175178,-inf,7.106199999999995e-05
1520715600.0,6.850000000000001e-05,6.88980000000001e-05,6.921166666666675e-05,6.98139999999999e-05,7.129550000000021e-05,38.28217989998935,38.28217989998935,-7.914969780885402,7.578190924965298,13.343076136326099,-3.913152935022902e-07,-90.06085192697736,-inf,7.074066666666662e-05
1520719200.0,6.862e-05,6.84940000000001e-05,6.885166666666674e-05,6.94799999999999e-05,7.10865000000002e-05,39.205165481093175,39.205165481093175,2.3258790706034613,10.060541310541476,8.946490157558115,-3.664524946174446e-07,-86.88172043010734,-inf,7.040866666666661e-05
1520722800.0,6.853e-05,6.842800000000008e-05,6.850000000000008e-05,6.93729999999999e-05,7.088300000000021e-05,38.737258881123374,38.737258881123374,6.89473466688705,13.969404186795645,10.536045474100767,-3.3875840089026076e-07,-87.49999999999996,-inf,7.01266666666666e-05
1520726400.0,6.831e-05,6.84140000000001e-05,6.840833333333342e-05,6.913899999999991e-05,7.064400000000021e-05,37.55727833522614,37.55727833522614,2.3101231339216426,12.562216366564272,12.197387287967091,-3.161379029322579e-07,-92.42424242424225,-inf,6.98566666666666e-05
1520730000.0,6.835e-05,6.84620000000001e-05,6.840333333333342e-05,6.89079999999999e-05,7.04120000000002e-05,37.927504544616184,37.927504544616184,4.626059221914414,17.918229971308715,14.816616841556174,-2.847160907407822e-07,-74.48559670781906,-inf,6.959333333333328e-05
1520733600.0,6.840000000000001e-05,6.844200000000011e-05,6.845166666666673e-05,6.866999999999991e-05,7.016600000000021e-05,38.41900815481247,38.41900815481247,9.586644779078647,25.38938815991987,18.623278165930916,-2.479307758937162e-07,-71.83406113537097,-inf,6.93566666666666e-05
1520737200.0,6.891e-05,6.850000000000012e-05,6.852000000000007e-05,6.849699999999991e-05,6.99315000000002e-05,43.34663771227351,43.34663771227351,22.26921938542202,44.41112729035467,29.239581807194384,-1.8654755457793308e-07,-60.69868995633181,-inf,6.915333333333327e-05
1520740800.0,6.894e-05,6.858200000000011e-05,6.857333333333338e-05,6.850499999999991e-05,6.974050000000019e-05,43.63236842291639,43.63236842291639,21.57998544313584,56.021882826292405,41.94079942552228,-1.346052329137275e-07,-53.55329949238583,-inf,6.910933333333327e-05
1520744400.0,7.028e-05,6.89760000000001e-05,6.886500000000005e-05,6.869499999999991e-05,6.963650000000019e-05,54.637524482895536,54.637524482895536,10.788017792809029,70.65953064077102,57.03084691913933,-2.746109116844319e-08,-19.543147208121997,inf,6.90846666666666e-05
1520748000.0,7.054e-05,6.94140000000001e-05,6.923666666666672e-05,6.893799999999991e-05,6.95485000000002e-05,56.41560204884814,56.41560204884814,-3.845240979255564,74.96443968966331,67.21528438557554,5.903801878301519e-08,-21.867881548975024,inf,6.907666666666661e-05
1520751600.0,7e-05,6.973400000000009e-05,6.951166666666671e-05,6.90879999999999e-05,6.945100000000019e-05,51.86823008780925,51.86823008780925,-13.842522449647703,74.80680210754309,73.47692414599244,8.95159233461001e-08,-34.16856492027353,inf,6.902466666666661e-05
1520755200.0,6.97e-05,6.98920000000001e-05,6.972833333333338e-05,6.919599999999991e-05,6.93380000000002e-05,49.48195618784727,49.48195618784727,-13.936648290668316,67.65375854214106,72.4750001131158,9.347481213187878e-08,-41.002277904328054,inf,6.896199999999994e-05
1520758800.0,7e-05,7.010400000000011e-05,6.991000000000004e-05,6.93429999999999e-05,6.935800000000019e-05,51.86673899334252,51.86673899334252,-10.911415388694742,63.55353075170823,68.67136380046409,1.0878030451352997e-07,-34.16856492027353,inf,6.903799999999994e-05
1520762400.0,6.955e-05,6.99580000000001e-05,7.001166666666671e-05,6.94669999999999e-05,6.930300000000019e-05,48.191790070699575,48.191790070699575,-11.652517626796069,55.00440208505091,62.0705637929667,9.43960311005202e-08,-44.41913439635547,inf,6.911599999999994e-05
1520766000.0,6.958e-05,6.97660000000001e-05,6.989500000000003e-05,6.95899999999999e-05,6.92490000000002e-05,48.45400097558331,48.45400097558331,-9.26803012487537,48.02666676283755,55.52819986653219,8.425811623863542e-08,-43.73576309795005,inf,6.921399999999994e-05
1520769600.0,7.027e-05,6.98200000000001e-05,6.985000000000004e-05,6.97769999999999e-05,6.92235000000002e-05,54.19605843110008,54.19605843110008,-0.9076150393812412,46.19038195131579,49.740483599734716,1.0913377911766873e-07,-28.018223234624124,inf,6.933199999999994e-05
1520773200.0,7.123e-05,7.01260000000001e-05,7.005500000000006e-05,7.000899999999989e-05,6.92530000000002e-05,60.74762731865094,60.74762731865094,13.401123576357243,56.86385653921445,50.36030175112256,1.6876294799249477e-07,-22.538860103626895,inf,6.950599999999994e-05
1520776800.0,7.178e-05,7.04820000000001e-05,7.040166666666673e-05,7.029299999999989e-05,6.93990000000002e-05,63.93076572299638,63.93076572299638,21.898516590487404,73.91754757140028,58.9905953539768,2.2849048382074981e-07,-8.648648648648608,inf,6.972266666666661e-05
1520780400.0,7.188e-05,7.09480000000001e-05,7.071500000000006e-05,7.045299999999989e-05,6.95740000000002e-05,64.49454190346253,64.49454190346253,16.39303256610377,82.72695023752424,71.16945144937961,2.635868370680749e-07,-10.76923076923079,inf,6.99606666666666e-05
1520784000.0,7.227e-05,7.14860000000001e-05,7.11683333333334e-05,7.062599999999989e-05,6.97820000000002e-05,66.68180278228492,66.68180278228492,10.57164323023467,91.67666854312488,82.77372211734975,2.9466077043478085e-07,-0.9009009009008423,inf,7.022199999999994e-05
1520787600.0,7.154e-05,7.17400000000001e-05,7.149500000000007e-05,7.07799999999999e-05,6.99340000000002e-05,59.31599741481667,59.31599741481667,-1.5632323937760049,87.27655099894842,87.2267232598658,2.671036998076351e-07,-23.974763406940056,inf,7.043133333333327e-05
1520791200.0,7.089e-05,7.16720000000001e-05,7.15983333333334e-05,7.089899999999989e-05,7.00475000000002e-05,53.63486066950408,53.63486066950408,-17.00965621267047,76.86645636172442,85.27322530126587,2.0577077603582717e-07,-44.479495268138876,inf,7.056333333333326e-05
1520794800.0,7.061e-05,7.14380000000001e-05,7.149500000000007e-05,7.09599999999999e-05,7.01515000000002e-05,51.35315362920525,51.35315362920525,-28.195702211615934,59.41114616193477,74.51805117420248,1.4251294150142937e-07,-53.3123028391165,-inf,7.067466666666661e-05
1520798400.0,7.321e-05,7.17040000000001e-05,7.173333333333341e-05,7.132599999999989e-05,7.039650000000019e-05,65.87179956730867,65.87179956730867,-21.998388899353003,41.096729130635914,59.12477721809831,2.1982334229611723e-07,-77.61930883159627,inf,7.086999999999994e-05
1520802000.0,7.076e-05,7.140200000000011e-05,7.154666666666676e-05,7.144399999999991e-05,7.051700000000019e-05,50.5591970107567,50.5591970107567,-10.072129186196982,24.195398807171497,41.56775803324734,1.4116947628476887e-07,-91.05869445968187,-inf,7.08846666666666e-05
1520805600.0,7.157e-05,7.140800000000011e-05,7.143000000000008e-05,7.15739999999999e-05,7.06755000000002e-05,54.338432194805165,54.338432194805165,-1.8703993894872832,10.72976681585819,25.340631584555144,1.2126023228917558e-07,-86.61546900713113,inf,7.098933333333326e-05
1520809200.0,7.033e-05,7.129600000000013e-05,7.122833333333342e-05,7.148399999999989e-05,7.07465000000002e-05,48.257072080693284,48.257072080693284,-1.8138709893278877,6.117107887669381,13.680757836899636,4.1281070990359366e-08,-92.75599128540303,-inf,7.103133333333326e-05
1520812800.0,7.097e-05,7.136800000000012e-05,7.124166666666675e-05,7.14029999999999e-05,7.08480000000002e-05,51.287322967231155,51.287322967231155,1.079178420095018,8.088219132031229,8.311697945186213,1.628542626945137e-08,-89.27015250544657,-inf,7.109599999999993e-05
1520816400.0,7.049e-05,7.082400000000012e-05,7.122166666666675e-05,7.126399999999989e-05,7.08585000000002e-05,48.970931794067006,48.970931794067006,6.291591571861282,8.696441539578723,7.633922853093058,-2.585633637165846e-08,-91.88453159041394,-inf,7.11586666666666e-05
1520820000.0,6.995e-05,7.066200000000012e-05,7.067833333333343e-05,7.10319999999999e-05,7.08290000000002e-05,46.43030644834528,46.43030644834528,6.697369941857909,8.006535947712361,8.263732206440718,-8.028634228574509e-08,-94.82570806100212,-inf,7.118333333333327e-05
1520823600.0,7.331e-05,7.101000000000012e-05,7.110333333333343e-05,7.12089999999999e-05,7.09945000000002e-05,60.24931951183143,60.24931951183143,11.818198992623916,12.254901960784245,9.652626482691723,4.8402449752073804e-08,-76.52505446623091,inf,7.138599999999993e-05
1520827200.0,7.323e-05,7.159000000000012e-05,7.13800000000001e-05,7.144299999999989e-05,7.117100000000022e-05,59.85342247862584,59.85342247862584,9.837474036190542,17.229484386347067,12.496974098281171,1.2497442974105696e-07,-76.96078431372547,inf,7.151933333333327e-05
1520830800.0,7.319e-05,7.203400000000012e-05,7.185666666666676e-05,7.170099999999989e-05,7.133050000000021e-05,59.64239458674331,59.64239458674331,8.28754405850706,33.251437899268986,20.911941415466714,1.658793813570115e-07,-77.17864923747278,inf,7.161333333333327e-05
1520834400.0,7.32e-05,7.257600000000011e-05,7.222833333333343e-05,7.16999999999999e-05,7.151300000000021e-05,59.680667268990604,59.680667268990604,1.3422375055203375,43.21552848161705,31.232150255744315,1.83831632781628e-07,-77.12418300653592,inf,7.170133333333328e-05
1520838000.0,7.7e-05,7.398600000000011e-05,7.331333333333342e-05,7.23239999999999e-05,7.188400000000021e-05,70.95336042753785,70.95336042753785,5.176080956536211,62.74667427326707,46.404546884717654,3.690768477978221e-07,-56.42701525054465,inf,7.201666666666661e-05
1520841600.0,7.5e-05,7.432400000000011e-05,7.415500000000009e-05,7.26669999999999e-05,7.21205000000002e-05,61.24750469484444,61.24750469484444,2.995072944751712,65.0697648086024,57.01065585449546,3.747137856728275e-07,-38.775510204081634,inf,7.224733333333328e-05
1520845200.0,7.739e-05,7.515600000000012e-05,7.48350000000001e-05,7.337299999999991e-05,7.24285000000002e-05,67.04834242980792,67.04834242980792,6.55532773311397,75.69255974641163,67.83633294276032,4.743103152273594e-07,-14.387755102040705,inf,7.268066666666663e-05
1520848800.0,7.777e-05,7.607200000000012e-05,7.559166666666676e-05,7.40529999999999e-05,7.27280000000002e-05,67.87181218701696,67.87181218701696,-1.6878901792185843,70.7601564053283,70.5074936534474,5.331551929649076e-07,-30.944881889763842,inf,7.315799999999997e-05
1520852400.0,7.728e-05,7.688800000000012e-05,7.627333333333344e-05,7.473199999999991e-05,7.29980000000002e-05,65.59545046740666,65.59545046740666,-2.581940849112428,71.20093729530473,72.55121781568151,5.198424657174486e-07,-35.502008032128515,inf,7.34293333333333e-05
1520856000.0,7.864e-05,7.721600000000011e-05,7.718000000000011e-05,7.56009999999999e-05,7.331650000000021e-05,68.73021048063036,68.73021048063036,-3.2630262036914885,66.66043665906733,69.54051011990008,5.485248306997161e-07,-24.578313253012052,inf,7.395466666666664e-05
1520859600.0,7.802e-05,7.782000000000012e-05,7.73500000000001e-05,7.60719999999999e-05,7.364050000000022e-05,65.78735903646356,65.78735903646356,-1.9487757302293076,64.20574419266462,67.35570604901217,5.067900988150943e-07,-31.054852320675142,inf,7.438466666666664e-05
1520863200.0,7.453e-05,7.724800000000011e-05,7.727166666666678e-05,7.62019999999999e-05,7.382250000000021e-05,52.23039617492169,52.23039617492169,-10.856320755683143,50.706902705014635,60.524361185582144,2.8103897816947846e-07,-62.402088772845886,-inf,7.466466666666664e-05
1520866800.0,7.445e-05,7.658400000000012e-05,7.678166666666679e-05,7.63279999999999e-05,7.401450000000021e-05,51.966040386814136,51.966040386814136,-16.999059372173832,33.553597650513815,49.48874818273097,1.0898255410767966e-07,-67.25417439703166,-inf,7.489666666666664e-05
1520870400.0,7.329999999999999e-05,7.578800000000011e-05,7.603666666666678e-05,7.633799999999989e-05,7.40190000000002e-05,48.19017466933414,48.19017466933414,-15.416387201854707,16.628359828895974,33.62962006147475,-7.250845141127219e-08,-91.30434782608704,-inf,7.508399999999997e-05
1520874000.0,7.528e-05,7.511600000000011e-05,7.570333333333346e-05,7.616599999999988e-05,7.424500000000021e-05,54.34152360193296,54.34152360193296,3.990465560822553,19.689076166762263,23.290344548723965,-1.0085174721078451e-07,-69.78260869565223,-inf,7.54393333333333e-05
