,close,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands
14.07.2018 12:00:00,6237.01,6219.242,6216.583333333358,6217.693000000019,6222.283500000018,52.80308782811098,52.80308782811098,7.1575341402149135,57.12348233004331,40.94466972614236,0.8011628983346286,-42.1470588235292,0.8550119956346455,6220.7099999999855
14.07.2018 13:00:00,6226.0,6219.844,6220.368333333357,6217.4930000000195,6220.756000000018,50.14109040094049,50.14109040094049,9.465893946826029,72.23710385756932,55.599549096693806,1.119223632988466,-52.94117647058823,0.6067882263438162,6221.064666666652
14.07.2018 14:00:00,6237.84,6223.936,6222.843333333359,6220.37900000002,6218.932500000017,52.8914956858755,52.8914956858755,3.2392472367501313,78.60696449251283,69.32251689337475,1.8891263844994803,-18.01616659816369,0.8174645525301105,6222.245999999985
14.07.2018 15:00:00,6237.96,6231.762,6226.273333333359,6222.1990000000205,6218.968500000017,52.91984261712943,52.91984261712943,-3.084102565832765,75.93678687213541,75.59361840740546,2.3518618933402564,-19.93590599546031,0.7789695919734041,6223.805333333318
14.07.2018 16:00:00,6242.01,6236.164,6233.470000000026,6224.33100000002,6222.169000000017,53.92748656478591,53.92748656478591,-0.34831741821554374,82.50665101465967,79.01680079310223,2.7800421547594967,-14.527974362398266,0.8477097292047086,6224.005999999984
14.07.2018 17:00:00,6269.01,6242.564,6241.638333333359,6230.903000000019,6226.173500000017,60.06406728145244,60.06406728145244,2.411767458682718,86.6450136386233,81.6961505084724,4.273292981443602,-5.601078726272839,1.139435920783696,6225.983333333317
14.07.2018 18:00:00,6263.86,6250.136,6246.113333333359,6234.990000000019,6228.332500000017,58.46449131855118,58.46449131855118,2.3915343843170547,89.64269955302466,86.26478806876882,4.837631242981159,-10.942848252256196,0.9595706653096004,6228.373999999983
14.07.2018 19:00:00,6236.99,6249.965999999999,6247.945000000025,6236.951000000019,6229.176000000018,50.854797515471695,50.854797515471695,-10.375494952216968,74.34793357666838,83.54521558943838,3.7107903164165674,-51.64754098360674,0.5903084698365844,6230.241333333318
14.07.2018 20:00:00,6270.01,6256.375999999999,6253.306666666693,6244.0690000000195,6231.948000000017,58.07631605938263,58.07631605938263,-10.4542866194164,65.56661441327724,76.51908251432303,4.416581234800541,-24.581967213114577,0.9360759360586937,6233.591333333317
14.07.2018 21:00:00,6268.22,6261.6179999999995,6258.350000000027,6248.89100000002,6233.409000000017,57.58234963572203,57.58234963572203,-9.553246161540457,52.091153574285784,64.00190052141006,4.6008051991153325,-42.535031847133595,0.8536043128447559,6236.759999999984
14.07.2018 22:00:00,6264.0,6260.615999999999,6262.015000000026,6251.590000000019,6234.641500000017,56.36517379566172,56.36517379566172,1.81275756090551,54.02344946631325,57.22707248462503,4.310611544711415,-50.96913137114136,0.7723833090031895,6240.807333333318
14.07.2018 23:00:00,6250.78,6257.999999999998,6258.976666666692,6254.068000000019,6235.780500000017,52.61317944333314,52.61317944333314,-4.61467143908083,43.07692307692347,49.73050870584044,3.279717837238907,-64.78461538461558,0.597312980761216,6242.659999999984
15.07.2018 00:00:00,6251.99,6260.999999999998,6256.9983333333585,6255.48300000002,6237.931000000017,52.92207187362147,52.92207187362147,-6.423201104156142,38.91538461538489,45.33858571954014,2.500783394064298,-63.85384615384632,0.5885576340384413,6244.967333333318
15.07.2018 01:00:00,6244.08,6255.8139999999985,6258.180000000026,6256.095000000021,6239.147000000017,50.599998208203104,50.599998208203104,-4.792307692308235,33.80769230769256,38.599999999999916,1.474810951945857,-69.9384615384616,0.4372704242682878,6247.983999999984
15.07.2018 02:00:00,6239.91,6250.151999999999,6253.163333333358,6255.88500000002,6240.1080000000175,49.37016010220404,49.37016010220404,-4.428656742242481,31.0205128205131,34.58119658119646,0.5095095278810629,-73.14615384615395,0.33057992180389184,6249.311333333318
15.07.2018 03:00:00,6242.06,6245.763999999998,6248.803333333358,6253.1900000000205,6242.046500000018,50.044329943659974,50.044329943659974,-1.8291603044080134,28.474358974359415,31.10085470085463,-0.06981865176502566,-71.49230769230738,0.36081497723326195,6249.647999999985
15.07.2018 04:00:00,6257.99,6247.205999999998,6247.801666666691,6252.60300000002,6243.796500000018,54.84229048021636,54.84229048021636,11.342770076761404,32.041025641026046,30.51196581196579,0.29525180188917943,-59.238461538461706,0.6273568407758302,6251.780666666652
15.07.2018 05:00:00,6269.0,6250.607999999998,6250.838333333358,6255.80400000002,6246.377500000017,57.85510946754716,57.85510946754716,17.110210722947585,39.50000000000043,33.338461538461566,1.0246064915059607,-50.76923076923077,0.8079947492562637,6253.857999999985
15.07.2018 06:00:00,6287.82,6259.355999999998,6256.810000000024,6257.58500000002,6250.8270000000175,62.46503710659358,62.46503710659358,18.469487147397345,60.708383006907354,44.08313621597754,2.3375852037574623,-36.292307692307915,1.041528060779775,6257.181999999985
15.07.2018 07:00:00,6280.72,6267.517999999998,6262.916666666691,6258.835000000019,6253.863000000017,59.807213468807475,59.807213468807475,5.330021366413689,73.63450330405597,57.947628770320854,2.7186604194149986,-41.753846153845956,0.8573283822932699,6259.762666666652
15.07.2018 08:00:00,6283.99,6275.903999999999,6270.263333333358,6260.83400000002,6256.212000000016,60.637908122370845,60.637908122370845,0.9047566019148405,85.30476450702746,73.21588360599652,2.970590516925708,-39.238461538461706,0.8691858555617069,6260.761333333319
15.07.2018 09:00:00,6320.0,6288.305999999999,6283.253333333359,6267.75600000002,6260.912000000017,68.38654505386542,68.38654505386542,-5.933153001958658,77.99170515694887,78.97699098934369,4.706585685292474,-29.806336721822323,1.1422030576068911,6264.503999999986
15.07.2018 10:00:00,6307.0,6295.905999999998,6291.421666666692,6273.2570000000205,6264.370000000017,63.52476692043406,63.52476692043406,-10.082336157333437,71.29588929442869,78.1974529861346,4.961161436111542,-39.45240038584247,0.9167874346554548,6269.171333333319
15.07.2018 11:00:00,6344.0,6307.141999999998,6303.921666666692,6283.249000000021,6269.672000000017,70.05084297376838,70.05084297376838,-7.7276751753935,66.10580311638313,71.79779918925317,6.646118312161358,-30.070754716981067,1.0945550018594212,6274.103999999987
15.07.2018 12:00:00,6355.51,6322.0999999999985,6315.203333333359,6294.80900000002,6275.347000000017,71.74446271670656,71.74446271670656,-0.41659026174448144,67.5994265051554,68.33370630532202,7.951619158077239,-23.284198113207367,1.030378978772695,6279.9233333333195
15.07.2018 13:00:00,6333.14,6331.9299999999985,6323.940000000025,6303.91700000002,6278.553500000017,64.1514656563776,64.1514656563776,0.5982257804019468,66.36879805070082,66.69134255741272,7.3006578430091995,-37.274041937816136,0.8224705624436885,6284.532666666652
15.07.2018 14:00:00,6359.99,6339.927999999998,6336.606666666692,6314.117000000021,6283.360000000017,68.46541423410262,68.46541423410262,0.7229632425182118,68.16725550440731,67.37849335342078,7.766190366081474,-21.506235026721683,0.9169934698436342,6291.81333333332
15.07.2018 15:00:00,6350.96,6348.719999999998,6341.766666666692,6322.313000000021,6289.058500000017,65.60601143107554,65.60601143107554,-3.466257716218017,65.32891786169817,66.62165713893505,7.194293366665466,-28.24344257038407,0.8136227749563684,6298.41133333332
15.07.2018 16:00:00,6385.46,6357.011999999998,6354.843333333359,6332.077000000021,6294.831000000018,70.6495454860415,70.6495454860415,7.2078374008498045,77.63187336714344,70.37601557774924,8.06217796561645,-6.822570263891847,0.9367565189965583,6307.836666666653
15.07.2018 17:00:00,6393.01,6364.511999999998,6363.011666666692,6343.306000000021,6301.070500000018,71.62999310531126,71.62999310531126,11.753495885347021,85.6935774678005,76.21812289888031,8.518756450211907,-1.4740740740739122,0.9143354984204829,6318.043333333319
15.07.2018 18:00:00,6375.0,6372.883999999998,6366.260000000025,6352.407000000022,6306.620500000017,65.96890054313597,65.96890054313597,7.494684755939545,90.25127418519446,84.5255750067124,7.435966598161606,-15.368065160596244,0.783486652168057,6326.905999999986
15.07.2018 19:00:00,6356.82,6372.249999999998,6370.2066666666915,6356.089000000022,6311.922500000018,60.749585467443154,60.749585467443154,-10.553032323610338,78.8569508714151,84.93393417480296,5.3712000038574,-29.337636391578453,0.650640971288101,6333.494666666652
15.07.2018 20:00:00,6361.66,6374.389999999998,6370.485000000026,6361.555000000022,6317.406000000018,61.62017496839466,61.62017496839466,-19.05397565397635,62.601307376818646,77.23651081114234,3.8568568892156385,-29.289291048054263,0.656363203693187,6339.671999999986
15.07.2018 21:00:00,6378.09,6372.915999999999,6375.0066666666935,6364.964000000022,6324.106500000018,64.4988245147607,64.4988245147607,-6.498653198653706,60.783366446898356,67.41387489837697,3.322264046172908,-17.0515276797417,0.7421597622172511,6345.689999999985
15.07.2018 22:00:00,6377.13,6369.739999999998,6373.61833333336,6367.126000000022,6330.967500000018,64.19584651884269,64.19584651884269,8.649926494996606,65.59595959596004,62.99354447322529,2.6052890362976555,-19.43024899423708,0.7129817277936714,6352.117333333318
15.07.2018 23:00:00,6364.95,6367.729999999998,6368.941666666692,6370.3070000000225,6337.112000000018,60.32406680762142,60.32406680762142,7.148953146487912,64.22222222222263,63.53384942169328,1.2524227183440253,-45.5303030303033,0.5804063888369417,6357.5146666666515
16.07.2018 00:00:00,6353.01,6366.967999999998,6365.276666666693,6369.609000000022,6341.8630000000185,56.71305839761991,56.71305839761991,-9.439688552189018,47.31414141414188,59.0441077441078,-0.4494328518230155,-63.62121212121179,0.41982180148121806,6359.715333333317
16.07.2018 01:00:00,6351.43,6364.921999999998,6364.3783333333595,6369.656000000023,6345.984500000019,56.23335879829371,56.23335879829371,-17.16221605728686,29.933333333333916,47.15656565656575,-1.8050642783418382,-66.01515151515108,0.32132953717559787,6362.677333333318
16.07.2018 02:00:00,6341.0,6357.503999999997,6360.935000000027,6365.210000000023,6348.643500000018,53.04378470037157,53.04378470037157,-16.959222506758092,15.43809930288873,30.89519135012112,-3.3013468348558987,-98.18181818181817,0.16422055843784247,6362.477333333318
16.07.2018 03:00:00,6350.0,6352.077999999998,6356.25333333336,6360.909000000023,6352.107500000018,55.39485960742178,55.39485960742178,-2.1172785547790376,18.895843410632846,21.42242534895144,-3.880293140072574,-69.6594427244578,0.3132129162769109,6362.109999999985
16.07.2018 04:00:00,6357.75,6350.637999999997,6353.023333333361,6359.184000000023,6355.795500000018,57.37406635128779,57.37406635128779,9.331785570559461,27.796116979656347,20.710019897725584,-3.8880122061689626,-57.662538699690074,0.39530896141457494,6363.750666666651
16.07.2018 05:00:00,6349.48,6349.931999999996,6350.445000000029,6358.450000000023,6357.2695000000185,54.59043757575881,54.59043757575881,11.278901424597617,38.21180555555608,28.301255315281367,-4.290229939134438,-69.64200477326999,0.2699545881969764,6363.049999999985
16.07.2018 06:00:00,6367.09,6353.063999999997,6352.791666666694,6358.993000000022,6360.274000000018,59.13682388474621,59.13682388474621,17.247706251865942,48.101851851852395,38.03659146235455,-3.6744113154651394,-36.30208333333285,0.5514322401748625,6364.125333333317
16.07.2018 07:00:00,6372.32,6359.327999999997,6356.273333333361,6358.416000000024,6361.690000000019,60.40473635584488,60.40473635584488,11.102623939783221,55.85003245505533,47.387896620820875,-3.0113701456958566,-29.272819301502004,0.6685409434223486,6363.249333333317
16.07.2018 08:00:00,6370.0,6363.327999999997,6361.106666666695,6357.703000000024,6362.414500000019,59.5224512625797,59.5224512625797,6.972633691952808,67.07932917627477,57.010404494393775,-2.7062110196952567,-33.187109836342046,0.6870039491194257,6361.715333333317
16.07.2018 09:00:00,6381.0,6367.977999999997,6366.273333333361,6359.308000000024,6364.807500000019,62.33177920919637,62.33177920919637,-10.348705184888793,61.42646736725525,61.45194299952806,-1.9995690156134387,-53.260668760391404,0.9055306364451375,6362.115333333318
16.07.2018 10:00:00,6526.03,6403.287999999997,6394.320000000028,6376.610000000023,6373.10950000002,81.0279429343033,81.0279429343033,-1.1454895150815148,69.41414801857873,65.97331485403585,5.428323963321173,-5.3097773475315755,1.4000013331561199,6373.395999999984
16.07.2018 11:00:00,6553.82,6440.633999999996,6428.376666666695,6396.849000000023,6383.252500000019,82.7905656925162,82.7905656925162,11.410738144065917,79.57930542047201,70.13997360210159,11.258411148522086,-2.691637630662143,1.1802537668531816,6386.2066666666515
16.07.2018 12:00:00,6635.57,6493.283999999995,6473.123333333361,6426.306000000023,6395.758000000018,86.70394296382969,86.70394296382969,15.394518125336717,93.81661832497697,80.93669058800884,18.385813053380833,-10.138398115429993,1.1640873123196795,6403.371999999986
16.07.2018 13:00:00,6603.89,6540.061999999995,6511.7183333333605,6451.695000000023,6406.302000000019,79.18889903717178,79.18889903717178,2.0043403896100926,88.83490751731422,87.41027708758735,20.539904978640692,-19.46702002355701,0.9624164625289363,6418.489333333318
16.07.2018 14:00:00,6588.0,6581.461999999995,6548.0516666666945,6474.720000000023,6416.952000000019,75.64722113158491,75.64722113158491,-7.2365536230786915,81.29590606909873,87.98247730379626,20.076114335004675,-24.146054181389847,0.8597210140087107,6433.359333333318
16.07.2018 15:00:00,6629.96,6602.247999999995,6589.545000000027,6502.768000000024,6430.609000000019,78.39507585745676,78.39507585745676,-5.657376267994607,80.47853468116989,83.53644942252724,20.684668876449777,-12.267532706271615,0.885353242126583,6451.822666666653
16.07.2018 16:00:00,6632.78,6618.039999999995,6607.336666666694,6529.337000000024,6444.165000000018,78.57008630586523,78.57008630586523,-3.1489425257833545,83.20177115878171,81.6587373030164,20.042192419375247,-11.403535647538288,0.8365747571227038,6470.5793333333195
16.07.2018 17:00:00,6621.57,6615.239999999995,6618.62833333336,6554.262000000022,6456.339000000019,75.9367611431021,75.9367611431021,-3.5152519296636626,86.39630279022477,83.35886954339173,17.896756040195093,-14.94753086419762,0.7740228149279078,6489.283999999987
16.07.2018 18:00:00,6671.0,6628.661999999995,6624.533333333361,6584.362000000023,6471.032500000018,79.24068453466687,79.24068453466687,-3.175437621925809,86.41579948750422,85.33795781216985,17.764151241067786,-12.455374851249529,0.8270705297324744,6510.6839999999875
16.07.2018 19:00:00,6664.87,6644.0359999999955,6634.696666666695,6612.7490000000225,6486.0285000000185,77.81380571804057,77.81380571804057,-3.147743851749645,82.48696437790169,85.09968888520984,16.238255308774747,-14.192213974046638,0.7764396146438203,6531.1586666666535
16.07.2018 20:00:00,6676.48,6653.339999999995,6649.443333333361,6627.794000000022,6502.202000000018,78.59978908250599,78.59978908250599,-0.4875722537558076,80.31181623824732,83.07152670121737,14.697394516533095,-10.902703009010176,0.7672197385967874,6552.958666666654
16.07.2018 21:00:00,6660.74,6658.931999999995,6654.57333333336,6638.486000000022,6517.66750000002,74.7342724604278,74.7342724604278,-4.6246642222388985,71.23530426130863,78.01136162581884,11.865500955482531,-15.963021845374868,0.7061438211580708,6572.5353333333205
16.07.2018 22:00:00,6665.6,6667.737999999995,6660.04333333336,6641.489000000021,6533.897500000019,75.14079960024316,75.14079960024316,-5.150213356795,67.00217619286492,72.8497655641399,9.286866062620021,-23.523804984987702,0.6940979542709235,6592.087333333321
16.07.2018 23:00:00,6672.04,6667.9459999999945,6668.455000000027,6648.304000000021,6549.99950000002,75.6987814454749,75.6987814454749,-3.6164594457506567,63.249776724334026,67.16241905950214,7.0457633921483875,-24.81785590378176,0.6981115525046564,6612.2233333333215
